New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
New track in update: 'PART REAL_GUITAR_22'
Differences found in track 'PART DRUMS':
Time: 3960, added: EXPERT 2xKick
Time: 49180, added: MEDIUM Blue
Time: 49180, added: HARD Blue
Time: 49180, added: EXPERT Blue
Time: 49180, added: HARD Kick
Time: 49180, added: EXPERT 2xKick
Time: 49200, removed: EXPERT Kick
Time: 49200, removed: MEDIUM Blue
Time: 49200, removed: HARD Blue
Time: 49200, removed: EXPERT Blue
Time: 49200, removed: HARD Kick
Time: 49320, added: EXPERT Kick
Time: 49320, added: EXPERT 2xKick
Time: 49360, removed: HARD Red
Time: 49360, removed: EXPERT Kick
Time: 49360, removed: EASY Green
Time: 49360, removed: EXPERT Red
Time: 49360, removed: HARD Green
Time: 49360, removed: MEDIUM Green
Time: 49360, removed: EXPERT Green
Time: 49360, removed: EASY Red
Time: 49360, removed: MEDIUM Red
Time: 49420, added: HARD Red
Time: 49420, added: EXPERT Kick
Time: 49420, added: EASY Green
Time: 49420, added: EXPERT Red
Time: 49420, added: HARD Green
Time: 49420, added: MEDIUM Green
Time: 49420, added: EXPERT Green
Time: 49420, added: EASY Red
Time: 49420, added: MEDIUM Red
Time: 49420, added: EXPERT 2xKick
Time: 49500, removed: HARD Red
Time: 49500, removed: EASY Green
Time: 49500, removed: EXPERT Red
Time: 49500, removed: HARD Green
Time: 49500, removed: MEDIUM Green
Time: 49500, removed: EXPERT Green
Time: 49500, removed: EASY Red
Time: 49500, removed: MEDIUM Red
Time: 50640, added: EXPERT 2xKick
Time: 51120, added: EXPERT 2xKick
Time: 51600, added: EXPERT 2xKick
Time: 52080, added: EXPERT 2xKick
Time: 52560, added: EXPERT 2xKick
Time: 53040, added: EXPERT 2xKick
Time: 53520, added: EXPERT 2xKick
Time: 54000, added: EXPERT 2xKick
Time: 54480, added: EXPERT 2xKick
Time: 54960, added: EXPERT 2xKick
Time: 55440, added: EXPERT 2xKick
Time: 55920, added: EXPERT 2xKick
Time: 56400, added: EXPERT 2xKick
Time: 56880, added: EXPERT 2xKick
Time: 57240, added: EXPERT 2xKick
Time: 57480, added: EXPERT 2xKick
Time: 57840, added: EXPERT 2xKick
Time: 58320, added: EXPERT 2xKick
Time: 58800, added: EXPERT 2xKick
Time: 59280, added: EXPERT 2xKick
Time: 59760, added: EXPERT 2xKick
Time: 60240, added: EXPERT 2xKick
Time: 60720, added: EXPERT 2xKick
Time: 61200, added: EXPERT 2xKick
Time: 61680, added: EXPERT 2xKick
Time: 62160, added: EXPERT 2xKick
Time: 62640, added: EXPERT 2xKick
Time: 63120, added: EXPERT 2xKick
Time: 63600, added: EXPERT 2xKick
Time: 64080, added: EXPERT 2xKick
Time: 64440, added: EXPERT 2xKick
Time: 64680, added: EXPERT 2xKick
Time: 64920, added: EXPERT 2xKick
Time: 65160, added: EXPERT 2xKick
Time: 65280, added: EXPERT 2xKick
Time: 65400, added: EXPERT 2xKick
Time: 65500, added: EXPERT Kick
Time: 65500, added: MEDIUM Blue
Time: 65500, added: HARD Blue
Time: 65500, added: EXPERT Blue
Time: 65500, added: HARD Kick
Time: 65500, added: EXPERT 2xKick
Time: 65520, removed: EXPERT Kick
Time: 65520, removed: MEDIUM Blue
Time: 65520, removed: HARD Blue
Time: 65520, removed: EXPERT Blue
Time: 65520, removed: HARD Kick
Time: 65600, added: EXPERT Kick
Time: 65600, added: EXPERT 2xKick
Time: 65680, removed: HARD Red
Time: 65680, removed: EXPERT Kick
Time: 65680, removed: EXPERT Red
Time: 65680, removed: EXPERT Blue
Time: 65680, removed: EASY Blue
Time: 65680, removed: MEDIUM Blue
Time: 65680, removed: HARD Blue
Time: 65680, removed: EASY Red
Time: 65680, removed: MEDIUM Red
Time: 65740, added: HARD Red
Time: 65740, added: EXPERT Kick
Time: 65740, added: EXPERT Red
Time: 65740, added: EXPERT Blue
Time: 65740, added: EASY Blue
Time: 65740, added: MEDIUM Blue
Time: 65740, added: HARD Blue
Time: 65740, added: EASY Red
Time: 65740, added: MEDIUM Red
Time: 65740, added: EXPERT 2xKick
Time: 65820, removed: HARD Red
Time: 65820, removed: EXPERT Red
Time: 65820, removed: EXPERT Blue
Time: 65820, removed: EASY Blue
Time: 65820, removed: MEDIUM Blue
Time: 65820, removed: HARD Blue
Time: 65820, removed: EASY Red
Time: 65820, removed: MEDIUM Red
Time: 65840, added: EXPERT 2xKick
Time: 65980, added: EXPERT Kick
Time: 65980, added: MEDIUM Kick
Time: 65980, added: EASY Blue
Time: 65980, added: MEDIUM Blue
Time: 65980, added: HARD Blue
Time: 65980, added: EXPERT Blue
Time: 65980, added: EXPERT 2xKick
Time: 65980, added: HARD Kick
Time: 66000, removed: EXPERT Kick
Time: 66000, removed: EASY Blue
Time: 66000, removed: MEDIUM Blue
Time: 66000, removed: HARD Blue
Time: 66000, removed: MEDIUM Kick
Time: 66000, removed: EXPERT Blue
Time: 66000, removed: HARD Kick
Time: 66080, added: EXPERT Kick
Time: 66080, added: EXPERT 2xKick
Time: 66160, removed: HARD Red
Time: 66160, removed: EXPERT Kick
Time: 66160, removed: EXPERT Red
Time: 66160, removed: EXPERT Blue
Time: 66160, removed: EASY Blue
Time: 66160, removed: MEDIUM Blue
Time: 66160, removed: HARD Blue
Time: 66160, removed: EASY Red
Time: 66160, removed: MEDIUM Red
Time: 66220, added: HARD Red
Time: 66220, added: EXPERT Kick
Time: 66220, added: EXPERT Red
Time: 66220, added: EXPERT Blue
Time: 66220, added: EASY Blue
Time: 66220, added: MEDIUM Blue
Time: 66220, added: HARD Blue
Time: 66220, added: EASY Red
Time: 66220, added: MEDIUM Red
Time: 66220, added: EXPERT 2xKick
Time: 66300, removed: HARD Red
Time: 66300, removed: EXPERT Red
Time: 66300, removed: EXPERT Blue
Time: 66300, removed: EASY Blue
Time: 66300, removed: MEDIUM Blue
Time: 66300, removed: HARD Blue
Time: 66300, removed: EASY Red
Time: 66300, removed: MEDIUM Red
Time: 66320, added: EXPERT 2xKick
Time: 66460, added: EXPERT Kick
Time: 66460, added: EASY Blue
Time: 66460, added: MEDIUM Blue
Time: 66460, added: HARD Blue
Time: 66460, added: EXPERT Blue
Time: 66460, added: HARD Kick
Time: 66460, added: EXPERT 2xKick
Time: 66480, removed: EXPERT Kick
Time: 66480, removed: EASY Blue
Time: 66480, removed: MEDIUM Blue
Time: 66480, removed: HARD Blue
Time: 66480, removed: EXPERT Blue
Time: 66480, removed: HARD Kick
Time: 66560, added: EXPERT Kick
Time: 66560, added: EXPERT 2xKick
Time: 66640, removed: HARD Red
Time: 66640, removed: EXPERT Kick
Time: 66640, removed: EXPERT Red
Time: 66640, removed: EXPERT Blue
Time: 66640, removed: EASY Blue
Time: 66640, removed: MEDIUM Blue
Time: 66640, removed: HARD Blue
Time: 66640, removed: EASY Red
Time: 66640, removed: MEDIUM Red
Time: 66700, added: HARD Red
Time: 66700, added: EXPERT Kick
Time: 66700, added: EXPERT Red
Time: 66700, added: EXPERT Blue
Time: 66700, added: EASY Blue
Time: 66700, added: MEDIUM Blue
Time: 66700, added: HARD Blue
Time: 66700, added: EASY Red
Time: 66700, added: MEDIUM Red
Time: 66700, added: EXPERT 2xKick
Time: 66780, removed: HARD Red
Time: 66780, removed: EXPERT Red
Time: 66780, removed: EXPERT Blue
Time: 66780, removed: EASY Blue
Time: 66780, removed: MEDIUM Blue
Time: 66780, removed: HARD Blue
Time: 66780, removed: EASY Red
Time: 66780, removed: MEDIUM Red
Time: 66800, added: EXPERT 2xKick
Time: 66940, added: EXPERT Kick
Time: 66940, added: EASY Blue
Time: 66940, added: MEDIUM Blue
Time: 66940, added: HARD Blue
Time: 66940, added: EXPERT Blue
Time: 66940, added: HARD Kick
Time: 66940, added: EXPERT 2xKick
Time: 66960, removed: EXPERT Kick
Time: 66960, removed: EASY Blue
Time: 66960, removed: MEDIUM Blue
Time: 66960, removed: HARD Blue
Time: 66960, removed: EXPERT Blue
Time: 66960, removed: HARD Kick
Time: 67040, added: EXPERT 2xKick
Time: 67180, added: EXPERT Kick
Time: 67180, added: MEDIUM Kick
Time: 67180, added: EASY Blue
Time: 67180, added: Unknown Note (106)
Time: 67180, added: MEDIUM Blue
Time: 67180, added: HARD Blue
Time: 67180, added: EXPERT Blue
Time: 67180, added: EXPERT 2xKick
Time: 67180, added: OVERDRIVE
Time: 67180, added: HARD Kick
Time: 67200, removed: EXPERT Kick
Time: 67200, removed: MEDIUM Kick
Time: 67200, removed: EASY Blue
Time: 67200, removed: MEDIUM Blue
Time: 67200, removed: HARD Blue
Time: 67200, removed: EXPERT Blue
Time: 67200, removed: Unknown Note (106)
Time: 67200, removed: OVERDRIVE
Time: 67200, removed: HARD Kick
Time: 67280, added: EXPERT Kick
Time: 67280, added: EXPERT 2xKick
Time: 67360, removed: HARD Red
Time: 67360, removed: EXPERT Kick
Time: 67360, removed: EASY Green
Time: 67360, removed: EXPERT Red
Time: 67360, removed: HARD Green
Time: 67360, removed: MEDIUM Green
Time: 67360, removed: EXPERT Green
Time: 67360, removed: EASY Red
Time: 67360, removed: MEDIUM Red
Time: 67420, added: HARD Red
Time: 67420, added: EXPERT Kick
Time: 67420, added: EASY Green
Time: 67420, added: EXPERT Red
Time: 67420, added: HARD Green
Time: 67420, added: MEDIUM Green
Time: 67420, added: EXPERT Green
Time: 67420, added: EASY Red
Time: 67420, added: MEDIUM Red
Time: 67500, removed: HARD Red
Time: 67500, removed: EXPERT Kick
Time: 67500, removed: EASY Green
Time: 67500, removed: EXPERT Red
Time: 67500, removed: HARD Green
Time: 67500, removed: MEDIUM Green
Time: 67500, removed: EXPERT Green
Time: 67500, removed: EASY Red
Time: 67500, removed: MEDIUM Red
Time: 67520, added: EXPERT Kick
Time: 67520, added: EXPERT 2xKick
Time: 67660, added: EXPERT Kick
Time: 67660, added: MEDIUM Blue
Time: 67660, added: HARD Blue
Time: 67660, added: EXPERT Blue
Time: 67660, added: HARD Kick
Time: 67660, added: EXPERT 2xKick
Time: 67680, removed: EXPERT Kick
Time: 67680, removed: MEDIUM Blue
Time: 67680, removed: HARD Blue
Time: 67680, removed: EXPERT Blue
Time: 67680, removed: HARD Kick
Time: 67760, added: EXPERT Kick
Time: 67760, added: EXPERT 2xKick
Time: 67840, removed: HARD Red
Time: 67840, removed: EXPERT Kick
Time: 67840, removed: EASY Green
Time: 67840, removed: EXPERT Red
Time: 67840, removed: HARD Green
Time: 67840, removed: MEDIUM Green
Time: 67840, removed: EXPERT Green
Time: 67840, removed: EASY Red
Time: 67840, removed: MEDIUM Red
Time: 67900, added: HARD Red
Time: 67900, added: EXPERT Kick
Time: 67900, added: EASY Green
Time: 67900, added: EXPERT Red
Time: 67900, added: HARD Green
Time: 67900, added: MEDIUM Green
Time: 67900, added: EXPERT Green
Time: 67900, added: EASY Red
Time: 67900, added: MEDIUM Red
Time: 67900, added: EXPERT 2xKick
Time: 67980, removed: HARD Red
Time: 67980, removed: EXPERT Kick
Time: 67980, removed: EASY Green
Time: 67980, removed: EXPERT Red
Time: 67980, removed: HARD Green
Time: 67980, removed: MEDIUM Green
Time: 67980, removed: EXPERT Green
Time: 67980, removed: EASY Red
Time: 67980, removed: MEDIUM Red
Time: 68000, added: EXPERT Kick
Time: 68000, added: EXPERT 2xKick
Time: 68140, added: EXPERT Kick
Time: 68140, added: MEDIUM Blue
Time: 68140, added: HARD Blue
Time: 68140, added: EXPERT Blue
Time: 68140, added: HARD Kick
Time: 68140, added: EXPERT 2xKick
Time: 68160, removed: EXPERT Kick
Time: 68160, removed: MEDIUM Blue
Time: 68160, removed: HARD Blue
Time: 68160, removed: EXPERT Blue
Time: 68160, removed: HARD Kick
Time: 68240, added: EXPERT Kick
Time: 68240, added: EXPERT 2xKick
Time: 68320, removed: HARD Red
Time: 68320, removed: EXPERT Kick
Time: 68320, removed: EASY Green
Time: 68320, removed: EXPERT Red
Time: 68320, removed: HARD Green
Time: 68320, removed: MEDIUM Green
Time: 68320, removed: EXPERT Green
Time: 68320, removed: EASY Red
Time: 68320, removed: MEDIUM Red
Time: 68380, added: HARD Red
Time: 68380, added: EXPERT Kick
Time: 68380, added: EASY Green
Time: 68380, added: EXPERT Red
Time: 68380, added: HARD Green
Time: 68380, added: MEDIUM Green
Time: 68380, added: EXPERT Green
Time: 68380, added: EASY Red
Time: 68380, added: MEDIUM Red
Time: 68380, added: EXPERT 2xKick
Time: 68460, removed: HARD Red
Time: 68460, removed: EXPERT Kick
Time: 68460, removed: EASY Green
Time: 68460, removed: EXPERT Red
Time: 68460, removed: HARD Green
Time: 68460, removed: MEDIUM Green
Time: 68460, removed: EXPERT Green
Time: 68460, removed: EASY Red
Time: 68460, removed: MEDIUM Red
Time: 68480, added: EXPERT Kick
Time: 68480, added: EXPERT 2xKick
Time: 68620, added: EXPERT Kick
Time: 68620, added: MEDIUM Blue
Time: 68620, added: HARD Blue
Time: 68620, added: EXPERT Blue
Time: 68620, added: HARD Kick
Time: 68620, added: EXPERT 2xKick
Time: 68640, removed: EXPERT Kick
Time: 68640, removed: MEDIUM Blue
Time: 68640, removed: HARD Blue
Time: 68640, removed: EXPERT Blue
Time: 68640, removed: HARD Kick
Time: 68720, added: EXPERT Kick
Time: 68720, added: EXPERT 2xKick
Time: 68800, removed: HARD Red
Time: 68800, removed: EXPERT Kick
Time: 68800, removed: EASY Green
Time: 68800, removed: EXPERT Red
Time: 68800, removed: HARD Green
Time: 68800, removed: MEDIUM Green
Time: 68800, removed: EXPERT Green
Time: 68800, removed: EASY Red
Time: 68800, removed: MEDIUM Red
Time: 68860, added: HARD Red
Time: 68860, added: EXPERT Kick
Time: 68860, added: EASY Green
Time: 68860, added: EXPERT Red
Time: 68860, added: HARD Green
Time: 68860, added: MEDIUM Green
Time: 68860, added: EXPERT Green
Time: 68860, added: EASY Red
Time: 68860, added: OVERDRIVE
Time: 68860, added: MEDIUM Red
Time: 68860, added: EXPERT 2xKick
Time: 68940, removed: HARD Red
Time: 68940, removed: EXPERT Kick
Time: 68940, removed: EASY Green
Time: 68940, removed: EXPERT Red
Time: 68940, removed: HARD Green
Time: 68940, removed: MEDIUM Green
Time: 68940, removed: EXPERT Green
Time: 68940, removed: EASY Red
Time: 68940, removed: OVERDRIVE
Time: 68940, removed: MEDIUM Red
Time: 68960, added: EXPERT Kick
Time: 68960, added: EXPERT 2xKick
Time: 69100, added: HARD Red
Time: 69100, added: EASY Green
Time: 69100, added: EXPERT Red
Time: 69100, added: HARD Green
Time: 69100, added: MEDIUM Green
Time: 69100, added: EXPERT Green
Time: 69100, added: EASY Red
Time: 69100, added: MEDIUM Red
Time: 69100, added: EXPERT 2xKick
Time: 69120, removed: HARD Red
Time: 69120, removed: EASY Green
Time: 69120, removed: EXPERT Red
Time: 69120, removed: HARD Green
Time: 69120, removed: MEDIUM Green
Time: 69120, removed: EXPERT Green
Time: 69120, removed: EASY Red
Time: 69120, removed: MEDIUM Red
Time: 69200, added: Unknown Note (105)
Time: 69200, added: EXPERT 2xKick
Time: 69240, removed: Unknown Note (105)
Time: 69340, added: EXPERT Kick
Time: 69340, added: MEDIUM Blue
Time: 69340, added: HARD Blue
Time: 69340, added: EXPERT Blue
Time: 69340, added: HARD Kick
Time: 69340, added: EXPERT 2xKick
Time: 69360, removed: EXPERT Kick
Time: 69360, removed: MEDIUM Blue
Time: 69360, removed: HARD Blue
Time: 69360, removed: EXPERT Blue
Time: 69360, removed: HARD Kick
Time: 69440, added: EXPERT Kick
Time: 69440, added: EXPERT 2xKick
Time: 69520, removed: HARD Red
Time: 69520, removed: EXPERT Kick
Time: 69520, removed: EXPERT Red
Time: 69520, removed: EXPERT Blue
Time: 69520, removed: EASY Blue
Time: 69520, removed: MEDIUM Blue
Time: 69520, removed: HARD Blue
Time: 69520, removed: EASY Red
Time: 69520, removed: MEDIUM Red
Time: 69580, added: HARD Red
Time: 69580, added: EXPERT Kick
Time: 69580, added: EXPERT Red
Time: 69580, added: EXPERT Blue
Time: 69580, added: EASY Blue
Time: 69580, added: MEDIUM Blue
Time: 69580, added: HARD Blue
Time: 69580, added: EASY Red
Time: 69580, added: MEDIUM Red
Time: 69580, added: EXPERT 2xKick
Time: 69660, removed: HARD Red
Time: 69660, removed: EXPERT Red
Time: 69660, removed: EXPERT Blue
Time: 69660, removed: EASY Blue
Time: 69660, removed: MEDIUM Blue
Time: 69660, removed: HARD Blue
Time: 69660, removed: EASY Red
Time: 69660, removed: MEDIUM Red
Time: 69680, added: EXPERT 2xKick
Time: 69820, added: EXPERT Kick
Time: 69820, added: MEDIUM Kick
Time: 69820, added: EASY Blue
Time: 69820, added: MEDIUM Blue
Time: 69820, added: HARD Blue
Time: 69820, added: EXPERT Blue
Time: 69820, added: EXPERT 2xKick
Time: 69820, added: HARD Kick
Time: 69840, removed: EXPERT Kick
Time: 69840, removed: EASY Blue
Time: 69840, removed: MEDIUM Blue
Time: 69840, removed: HARD Blue
Time: 69840, removed: MEDIUM Kick
Time: 69840, removed: EXPERT Blue
Time: 69840, removed: HARD Kick
Time: 69920, added: EXPERT Kick
Time: 69920, added: EXPERT 2xKick
Time: 70000, removed: HARD Red
Time: 70000, removed: EXPERT Kick
Time: 70000, removed: EXPERT Red
Time: 70000, removed: EXPERT Blue
Time: 70000, removed: EASY Blue
Time: 70000, removed: MEDIUM Blue
Time: 70000, removed: HARD Blue
Time: 70000, removed: EASY Red
Time: 70000, removed: MEDIUM Red
Time: 70060, added: HARD Red
Time: 70060, added: EXPERT Kick
Time: 70060, added: EXPERT Red
Time: 70060, added: EXPERT Blue
Time: 70060, added: EASY Blue
Time: 70060, added: MEDIUM Blue
Time: 70060, added: HARD Blue
Time: 70060, added: EASY Red
Time: 70060, added: MEDIUM Red
Time: 70060, added: EXPERT 2xKick
Time: 70140, removed: HARD Red
Time: 70140, removed: EXPERT Red
Time: 70140, removed: EXPERT Blue
Time: 70140, removed: EASY Blue
Time: 70140, removed: MEDIUM Blue
Time: 70140, removed: HARD Blue
Time: 70140, removed: EASY Red
Time: 70140, removed: MEDIUM Red
Time: 70160, added: EXPERT 2xKick
Time: 70300, added: EXPERT Kick
Time: 70300, added: EASY Blue
Time: 70300, added: MEDIUM Blue
Time: 70300, added: HARD Blue
Time: 70300, added: EXPERT Blue
Time: 70300, added: HARD Kick
Time: 70300, added: EXPERT 2xKick
Time: 70320, removed: EXPERT Kick
Time: 70320, removed: EASY Blue
Time: 70320, removed: MEDIUM Blue
Time: 70320, removed: HARD Blue
Time: 70320, removed: EXPERT Blue
Time: 70320, removed: HARD Kick
Time: 70400, added: EXPERT Kick
Time: 70400, added: EXPERT 2xKick
Time: 70480, removed: HARD Red
Time: 70480, removed: EXPERT Kick
Time: 70480, removed: EXPERT Red
Time: 70480, removed: EXPERT Blue
Time: 70480, removed: EASY Blue
Time: 70480, removed: MEDIUM Blue
Time: 70480, removed: HARD Blue
Time: 70480, removed: EASY Red
Time: 70480, removed: MEDIUM Red
Time: 70540, added: HARD Red
Time: 70540, added: EXPERT Kick
Time: 70540, added: EXPERT Red
Time: 70540, added: EXPERT Blue
Time: 70540, added: EASY Blue
Time: 70540, added: MEDIUM Blue
Time: 70540, added: HARD Blue
Time: 70540, added: EASY Red
Time: 70540, added: MEDIUM Red
Time: 70540, added: EXPERT 2xKick
Time: 70620, removed: HARD Red
Time: 70620, removed: EXPERT Red
Time: 70620, removed: EXPERT Blue
Time: 70620, removed: EASY Blue
Time: 70620, removed: MEDIUM Blue
Time: 70620, removed: HARD Blue
Time: 70620, removed: EASY Red
Time: 70620, removed: MEDIUM Red
Time: 70640, added: EXPERT 2xKick
Time: 70780, added: EXPERT Kick
Time: 70780, added: EASY Blue
Time: 70780, added: MEDIUM Blue
Time: 70780, added: HARD Blue
Time: 70780, added: EXPERT Blue
Time: 70780, added: HARD Kick
Time: 70780, added: EXPERT 2xKick
Time: 70800, removed: EXPERT Kick
Time: 70800, removed: EASY Blue
Time: 70800, removed: MEDIUM Blue
Time: 70800, removed: HARD Blue
Time: 70800, removed: EXPERT Blue
Time: 70800, removed: HARD Kick
Time: 70880, added: EXPERT Kick
Time: 70880, added: EXPERT 2xKick
Time: 70960, removed: HARD Red
Time: 70960, removed: EXPERT Kick
Time: 70960, removed: EASY Green
Time: 70960, removed: EXPERT Red
Time: 70960, removed: HARD Green
Time: 70960, removed: MEDIUM Green
Time: 70960, removed: EXPERT Green
Time: 70960, removed: EASY Red
Time: 70960, removed: Unknown Note (105)
Time: 70960, removed: MEDIUM Red
Time: 71020, added: HARD Red
Time: 71020, added: EXPERT Kick
Time: 71020, added: EASY Green
Time: 71020, added: EXPERT Red
Time: 71020, added: HARD Green
Time: 71020, added: MEDIUM Green
Time: 71020, added: EXPERT Green
Time: 71020, added: EASY Red
Time: 71020, added: Unknown Note (105)
Time: 71020, added: MEDIUM Red
Time: 71020, added: EXPERT 2xKick
Time: 71100, removed: HARD Red
Time: 71100, removed: EASY Green
Time: 71100, removed: EXPERT Red
Time: 71100, removed: HARD Green
Time: 71100, removed: MEDIUM Green
Time: 71100, removed: EXPERT Green
Time: 71100, removed: EASY Red
Time: 71100, removed: MEDIUM Red
Time: 71120, added: EXPERT 2xKick
Time: 71260, added: EXPERT Kick
Time: 71260, added: MEDIUM Blue
Time: 71260, added: HARD Blue
Time: 71260, added: EXPERT Blue
Time: 71260, added: HARD Kick
Time: 71260, added: EXPERT 2xKick
Time: 71280, removed: EXPERT Kick
Time: 71280, removed: MEDIUM Blue
Time: 71280, removed: HARD Blue
Time: 71280, removed: EXPERT Blue
Time: 71280, removed: HARD Kick
Time: 71360, added: EXPERT Kick
Time: 71360, added: EXPERT 2xKick
Time: 71440, removed: HARD Red
Time: 71440, removed: EXPERT Kick
Time: 71440, removed: EASY Green
Time: 71440, removed: EXPERT Red
Time: 71440, removed: HARD Green
Time: 71440, removed: MEDIUM Green
Time: 71440, removed: EXPERT Green
Time: 71440, removed: EASY Red
Time: 71440, removed: MEDIUM Red
Time: 71500, added: HARD Red
Time: 71500, added: EXPERT Kick
Time: 71500, added: EASY Green
Time: 71500, added: EXPERT Red
Time: 71500, added: HARD Green
Time: 71500, added: MEDIUM Green
Time: 71500, added: EXPERT Green
Time: 71500, added: EASY Red
Time: 71500, added: MEDIUM Red
Time: 71500, added: EXPERT 2xKick
Time: 71580, removed: HARD Red
Time: 71580, removed: EASY Green
Time: 71580, removed: EXPERT Red
Time: 71580, removed: HARD Green
Time: 71580, removed: MEDIUM Green
Time: 71580, removed: EXPERT Green
Time: 71580, removed: EASY Red
Time: 71580, removed: MEDIUM Red
Time: 71600, added: EXPERT 2xKick
Time: 71740, added: EXPERT Kick
Time: 71740, added: MEDIUM Blue
Time: 71740, added: HARD Blue
Time: 71740, added: EXPERT Blue
Time: 71740, added: HARD Kick
Time: 71740, added: EXPERT 2xKick
Time: 71760, removed: EXPERT Kick
Time: 71760, removed: MEDIUM Blue
Time: 71760, removed: HARD Blue
Time: 71760, removed: EXPERT Blue
Time: 71760, removed: HARD Kick
Time: 71840, added: EXPERT Kick
Time: 71840, added: EXPERT 2xKick
Time: 71920, removed: HARD Red
Time: 71920, removed: EXPERT Kick
Time: 71920, removed: EASY Green
Time: 71920, removed: EXPERT Red
Time: 71920, removed: HARD Green
Time: 71920, removed: MEDIUM Green
Time: 71920, removed: EXPERT Green
Time: 71920, removed: EASY Red
Time: 71920, removed: MEDIUM Red
Time: 71980, added: HARD Red
Time: 71980, added: EXPERT Kick
Time: 71980, added: EASY Green
Time: 71980, added: EXPERT Red
Time: 71980, added: HARD Green
Time: 71980, added: MEDIUM Green
Time: 71980, added: EXPERT Green
Time: 71980, added: EASY Red
Time: 71980, added: MEDIUM Red
Time: 71980, added: EXPERT 2xKick
Time: 72060, removed: HARD Red
Time: 72060, removed: EASY Green
Time: 72060, removed: EXPERT Red
Time: 72060, removed: HARD Green
Time: 72060, removed: MEDIUM Green
Time: 72060, removed: EXPERT Green
Time: 72060, removed: EASY Red
Time: 72060, removed: MEDIUM Red
Time: 72080, added: EXPERT 2xKick
Time: 72220, added: EXPERT Kick
Time: 72220, added: MEDIUM Blue
Time: 72220, added: HARD Blue
Time: 72220, added: EXPERT Blue
Time: 72220, added: HARD Kick
Time: 72220, added: EXPERT 2xKick
Time: 72240, removed: EXPERT Kick
Time: 72240, removed: MEDIUM Blue
Time: 72240, removed: HARD Blue
Time: 72240, removed: EXPERT Blue
Time: 72240, removed: HARD Kick
Time: 72320, added: EXPERT Kick
Time: 72320, added: EXPERT 2xKick
Time: 72400, removed: HARD Red
Time: 72400, removed: EXPERT Kick
Time: 72400, removed: EASY Green
Time: 72400, removed: EXPERT Red
Time: 72400, removed: HARD Green
Time: 72400, removed: MEDIUM Green
Time: 72400, removed: EXPERT Green
Time: 72400, removed: EASY Red
Time: 72400, removed: MEDIUM Red
Time: 72460, added: HARD Red
Time: 72460, added: EXPERT Kick
Time: 72460, added: EASY Green
Time: 72460, added: EXPERT Red
Time: 72460, added: HARD Green
Time: 72460, added: MEDIUM Green
Time: 72460, added: EXPERT Green
Time: 72460, added: EASY Red
Time: 72460, added: MEDIUM Red
Time: 72460, added: EXPERT 2xKick
Time: 72540, removed: HARD Red
Time: 72540, removed: EASY Green
Time: 72540, removed: EXPERT Red
Time: 72540, removed: HARD Green
Time: 72540, removed: MEDIUM Green
Time: 72540, removed: EXPERT Green
Time: 72540, removed: EASY Red
Time: 72540, removed: MEDIUM Red
Time: 72560, added: EXPERT 2xKick
Time: 72700, added: EXPERT Kick
Time: 72700, added: MEDIUM Blue
Time: 72700, added: HARD Blue
Time: 72700, added: EXPERT Blue
Time: 72700, added: HARD Kick
Time: 72700, added: EXPERT 2xKick
Time: 72720, removed: EXPERT Kick
Time: 72720, removed: MEDIUM Blue
Time: 72720, removed: HARD Blue
Time: 72720, removed: EXPERT Blue
Time: 72720, removed: HARD Kick
Time: 72840, added: EXPERT Kick
Time: 72840, added: EXPERT 2xKick
Time: 72880, removed: HARD Red
Time: 72880, removed: EXPERT Kick
Time: 72880, removed: EASY Green
Time: 72880, removed: EXPERT Red
Time: 72880, removed: HARD Green
Time: 72880, removed: MEDIUM Green
Time: 72880, removed: EXPERT Green
Time: 72880, removed: EASY Red
Time: 72880, removed: MEDIUM Red
Time: 72940, added: HARD Red
Time: 72940, added: EXPERT Kick
Time: 72940, added: EASY Green
Time: 72940, added: EXPERT Red
Time: 72940, added: HARD Green
Time: 72940, added: MEDIUM Green
Time: 72940, added: EXPERT Green
Time: 72940, added: EASY Red
Time: 72940, added: MEDIUM Red
Time: 72940, added: EXPERT 2xKick
Time: 73020, removed: HARD Red
Time: 73020, removed: EASY Green
Time: 73020, removed: EXPERT Red
Time: 73020, removed: HARD Green
Time: 73020, removed: MEDIUM Green
Time: 73020, removed: EXPERT Green
Time: 73020, removed: EASY Red
Time: 73020, removed: MEDIUM Red
Time: 77280, added: EXPERT 2xKick
Time: 77760, added: EXPERT 2xKick
Time: 78240, added: EXPERT 2xKick
Time: 78720, added: EXPERT 2xKick
Time: 79080, added: EXPERT 2xKick
Time: 79200, added: EXPERT 2xKick
Time: 79440, added: EXPERT 2xKick
Time: 79560, added: EXPERT 2xKick
Time: 79680, added: EXPERT 2xKick
Time: 79800, added: EXPERT 2xKick
Time: 79920, added: EXPERT 2xKick
Time: 80040, added: EXPERT 2xKick
Time: 80160, added: EXPERT 2xKick
Time: 81360, added: EXPERT 2xKick
Time: 81840, added: EXPERT 2xKick
Time: 82320, added: EXPERT 2xKick
Time: 82800, added: EXPERT 2xKick
Time: 83280, added: EXPERT 2xKick
Time: 83760, added: EXPERT 2xKick
Time: 84240, added: EXPERT 2xKick
