New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
Differences found in track 'PART DRUMS':
Time: 11640, added: EXPERT 2xKick
Time: 53338, added: EASY Red
Time: 53338, added: MEDIUM Red
Time: 53338, added: EXPERT 2xKick
Time: 53338, added: HARD Red
Time: 53338, added: EXPERT Kick
Time: 53338, added: EXPERT Red
Time: 53400, removed: EXPERT Red
Time: 53400, removed: HARD Red
Time: 53458, added: EASY Red
Time: 53458, added: MEDIUM Red
Time: 53458, added: EXPERT 2xKick
Time: 53458, added: HARD Red
Time: 53458, added: EXPERT Kick
Time: 53458, added: EXPERT Red
Time: 53520, removed: EASY Red
Time: 53520, removed: MEDIUM Red
Time: 53520, removed: HARD Red
Time: 53520, removed: EXPERT Kick
Time: 53520, removed: EXPERT Red
Time: 53578, added: EASY Red
Time: 53578, added: MEDIUM Red
Time: 53578, added: EXPERT 2xKick
Time: 53578, added: HARD Red
Time: 53578, added: EXPERT Kick
Time: 53578, added: EXPERT Red
Time: 53640, removed: EXPERT Red
Time: 53640, removed: HARD Red
Time: 53698, added: MEDIUM Kick
Time: 53698, added: DRUM FILL
Time: 53698, added: DRUM FILL (use all 5)
Time: 53698, added: MEDIUM Green
Time: 53698, added: HARD Green
Time: 53698, added: DRUM FILL
Time: 53698, added: DRUM FILL
Time: 53698, added: EXPERT Green
Time: 53698, added: EXPERT 2xKick
Time: 53698, added: HARD Kick
Time: 53698, added: HARD Red
Time: 53698, added: EXPERT Kick
Time: 53698, added: EASY Green
Time: 53698, added: EXPERT Red
Time: 53698, added: DRUM FILL
Time: 53758, removed: MEDIUM Kick
Time: 53758, removed: DRUM FILL
Time: 53758, removed: DRUM FILL (use all 5)
Time: 53758, removed: HARD Green
Time: 53758, removed: DRUM FILL
Time: 53758, removed: EXPERT Green
Time: 53758, removed: HARD Kick
Time: 53758, removed: DRUM FILL
Time: 53758, removed: EXPERT Kick
Time: 53758, removed: EASY Green
Time: 53758, removed: DRUM FILL
Time: 53758, removed: MEDIUM Green
Time: 53818, added: MEDIUM Kick
Time: 53818, added: HARD Green
Time: 53818, added: EXPERT Green
Time: 53818, added: HARD Kick
Time: 53818, added: EXPERT 2xKick
Time: 53818, added: EXPERT Kick
Time: 53818, added: EASY Green
Time: 53818, added: MEDIUM Green
Time: 53940, added: EXPERT Kick
Time: 53940, added: EXPERT Blue
Time: 53940, added: EXPERT 2xKick
Time: 54000, removed: EXPERT Kick
Time: 54000, removed: EXPERT Blue
Time: 54058, added: EXPERT Kick
Time: 54058, added: EXPERT Blue
Time: 54058, added: EXPERT 2xKick
Time: 54180, added: EXPERT Blue
Time: 54180, added: HARD Kick
Time: 54180, added: EXPERT 2xKick
Time: 54180, added: EXPERT Kick
Time: 54180, added: HARD Blue
Time: 54240, removed: EXPERT Kick
Time: 54240, removed: EXPERT Blue
Time: 54240, removed: HARD Kick
Time: 54240, removed: HARD Blue
Time: 54298, added: EXPERT Blue
Time: 54298, added: EXPERT 2xKick
Time: 54298, added: HARD Kick
Time: 54298, added: EXPERT Kick
Time: 54298, added: HARD Blue
Time: 54420, added: EASY Blue
Time: 54420, added: MEDIUM Blue
Time: 54420, added: HARD Blue
Time: 54420, added: EASY Red
Time: 54420, added: EXPERT Blue
Time: 54420, added: MEDIUM Red
Time: 54420, added: EXPERT 2xKick
Time: 54420, added: HARD Red
Time: 54420, added: EXPERT Kick
Time: 54420, added: EXPERT Red
Time: 54480, removed: EASY Blue
Time: 54480, removed: MEDIUM Blue
Time: 54480, removed: HARD Blue
Time: 54480, removed: EASY Red
Time: 54480, removed: EXPERT Blue
Time: 54480, removed: MEDIUM Red
Time: 54480, removed: HARD Red
Time: 54480, removed: EXPERT Kick
Time: 54480, removed: EXPERT Red
Time: 54538, added: EASY Blue
Time: 54538, added: MEDIUM Blue
Time: 54538, added: HARD Blue
Time: 54538, added: EASY Red
Time: 54538, added: EXPERT Blue
Time: 54538, added: MEDIUM Red
Time: 54538, added: EXPERT 2xKick
Time: 54538, added: HARD Red
Time: 54538, added: EXPERT Kick
Time: 54538, added: EXPERT Red
Time: 54660, added: EXPERT Blue
Time: 54660, added: HARD Kick
Time: 54660, added: EXPERT 2xKick
Time: 54660, added: EXPERT Kick
Time: 54660, added: MEDIUM Blue
Time: 54660, added: HARD Blue
Time: 54720, removed: EXPERT Blue
Time: 54720, removed: HARD Kick
Time: 54720, removed: EXPERT Kick
Time: 54720, removed: MEDIUM Blue
Time: 54720, removed: HARD Blue
Time: 54778, added: EXPERT Blue
Time: 54778, added: HARD Kick
Time: 54778, added: EXPERT 2xKick
Time: 54778, added: EXPERT Kick
Time: 54778, added: MEDIUM Blue
Time: 54778, added: HARD Blue
Time: 54900, added: EASY Blue
Time: 54900, added: MEDIUM Blue
Time: 54900, added: HARD Blue
Time: 54900, added: EASY Red
Time: 54900, added: EXPERT Blue
Time: 54900, added: MEDIUM Red
Time: 54900, added: EXPERT 2xKick
Time: 54900, added: HARD Red
Time: 54900, added: EXPERT Kick
Time: 54900, added: EXPERT Red
Time: 54960, removed: EASY Blue
Time: 54960, removed: MEDIUM Blue
Time: 54960, removed: HARD Blue
Time: 54960, removed: EASY Red
Time: 54960, removed: EXPERT Blue
Time: 54960, removed: MEDIUM Red
Time: 54960, removed: HARD Red
Time: 54960, removed: EXPERT Kick
Time: 54960, removed: EXPERT Red
Time: 55018, added: EASY Blue
Time: 55018, added: MEDIUM Blue
Time: 55018, added: HARD Blue
Time: 55018, added: EASY Red
Time: 55018, added: EXPERT Blue
Time: 55018, added: MEDIUM Red
Time: 55018, added: EXPERT 2xKick
Time: 55018, added: HARD Red
Time: 55018, added: EXPERT Kick
Time: 55018, added: EXPERT Red
Time: 55140, added: EXPERT Blue
Time: 55140, added: HARD Kick
Time: 55140, added: EXPERT 2xKick
Time: 55140, added: EXPERT Kick
Time: 55140, added: MEDIUM Blue
Time: 55140, added: HARD Blue
Time: 55200, removed: EXPERT Blue
Time: 55200, removed: HARD Kick
Time: 55200, removed: EXPERT Kick
Time: 55200, removed: MEDIUM Blue
Time: 55200, removed: HARD Blue
Time: 55258, added: EXPERT Blue
Time: 55258, added: HARD Kick
Time: 55258, added: EXPERT 2xKick
Time: 55258, added: EXPERT Kick
Time: 55258, added: MEDIUM Blue
Time: 55258, added: HARD Blue
Time: 55320, removed: EXPERT Blue
Time: 55378, added: EASY Blue
Time: 55378, added: MEDIUM Blue
Time: 55378, added: HARD Blue
Time: 55378, added: EXPERT Blue
Time: 55378, added: EASY Red
Time: 55378, added: MEDIUM Red
Time: 55378, added: EXPERT 2xKick
Time: 55378, added: HARD Red
Time: 55378, added: EXPERT Kick
Time: 55378, added: EXPERT Red
Time: 55440, removed: EASY Blue
Time: 55440, removed: MEDIUM Blue
Time: 55440, removed: HARD Blue
Time: 55440, removed: EASY Red
Time: 55440, removed: EXPERT Blue
Time: 55440, removed: MEDIUM Red
Time: 55440, removed: HARD Red
Time: 55440, removed: EXPERT Kick
Time: 55440, removed: EXPERT Red
Time: 55498, added: EASY Blue
Time: 55498, added: MEDIUM Blue
Time: 55498, added: HARD Blue
Time: 55498, added: EASY Red
Time: 55498, added: EXPERT Blue
Time: 55498, added: MEDIUM Red
Time: 55498, added: EXPERT 2xKick
Time: 55498, added: HARD Red
Time: 55498, added: EXPERT Kick
Time: 55498, added: EXPERT Red
Time: 55620, added: EXPERT Blue
Time: 55620, added: Unknown Note (105)
Time: 55620, added: HARD Kick
Time: 55620, added: EXPERT 2xKick
Time: 55620, added: EXPERT Kick
Time: 55620, added: MEDIUM Blue
Time: 55620, added: HARD Blue
Time: 55678, removed: EXPERT Blue
Time: 55678, removed: Unknown Note (105)
Time: 55678, removed: HARD Kick
Time: 55678, removed: EXPERT Kick
Time: 55678, removed: MEDIUM Blue
Time: 55678, removed: HARD Blue
Time: 55738, added: EXPERT Blue
Time: 55738, added: HARD Kick
Time: 55738, added: EXPERT 2xKick
Time: 55738, added: EXPERT Kick
Time: 55738, added: MEDIUM Blue
Time: 55738, added: HARD Blue
Time: 55860, added: EASY Blue
Time: 55860, added: MEDIUM Blue
Time: 55860, added: HARD Blue
Time: 55860, added: EASY Red
Time: 55860, added: EXPERT Blue
Time: 55860, added: MEDIUM Red
Time: 55860, added: EXPERT 2xKick
Time: 55860, added: HARD Red
Time: 55860, added: EXPERT Kick
Time: 55860, added: EXPERT Red
Time: 55920, removed: EASY Blue
Time: 55920, removed: MEDIUM Blue
Time: 55920, removed: HARD Blue
Time: 55920, removed: EASY Red
Time: 55920, removed: EXPERT Blue
Time: 55920, removed: MEDIUM Red
Time: 55920, removed: HARD Red
Time: 55920, removed: EXPERT Kick
Time: 55920, removed: EXPERT Red
Time: 55978, added: EASY Blue
Time: 55978, added: MEDIUM Blue
Time: 55978, added: HARD Blue
Time: 55978, added: EASY Red
Time: 55978, added: EXPERT Blue
Time: 55978, added: MEDIUM Red
Time: 55978, added: EXPERT 2xKick
Time: 55978, added: HARD Red
Time: 55978, added: EXPERT Kick
Time: 55978, added: EXPERT Red
Time: 56100, added: EXPERT Blue
Time: 56100, added: HARD Kick
Time: 56100, added: EXPERT 2xKick
Time: 56100, added: EXPERT Kick
Time: 56100, added: MEDIUM Blue
Time: 56100, added: HARD Blue
Time: 56160, removed: EXPERT Blue
Time: 56160, removed: HARD Kick
Time: 56160, removed: EXPERT Kick
Time: 56160, removed: MEDIUM Blue
Time: 56160, removed: HARD Blue
Time: 56218, added: EXPERT Blue
Time: 56218, added: HARD Kick
Time: 56218, added: EXPERT 2xKick
Time: 56218, added: EXPERT Kick
Time: 56218, added: MEDIUM Blue
Time: 56218, added: HARD Blue
Time: 56340, added: EASY Blue
Time: 56340, added: MEDIUM Blue
Time: 56340, added: HARD Blue
Time: 56340, added: EASY Red
Time: 56340, added: EXPERT Blue
Time: 56340, added: MEDIUM Red
Time: 56340, added: EXPERT 2xKick
Time: 56340, added: HARD Red
Time: 56340, added: EXPERT Kick
Time: 56340, added: EXPERT Red
Time: 56400, removed: EASY Blue
Time: 56400, removed: MEDIUM Blue
Time: 56400, removed: HARD Blue
Time: 56400, removed: EASY Red
Time: 56400, removed: EXPERT Blue
Time: 56400, removed: MEDIUM Red
Time: 56400, removed: HARD Red
Time: 56400, removed: EXPERT Kick
Time: 56400, removed: EXPERT Red
Time: 56458, added: EASY Blue
Time: 56458, added: MEDIUM Blue
Time: 56458, added: HARD Blue
Time: 56458, added: EASY Red
Time: 56458, added: EXPERT Blue
Time: 56458, added: MEDIUM Red
Time: 56458, added: EXPERT 2xKick
Time: 56458, added: HARD Red
Time: 56458, added: EXPERT Kick
Time: 56458, added: EXPERT Red
Time: 56580, added: EXPERT Blue
Time: 56580, added: HARD Kick
Time: 56580, added: EXPERT 2xKick
Time: 56580, added: EXPERT Kick
Time: 56580, added: MEDIUM Blue
Time: 56580, added: HARD Blue
Time: 56640, removed: EXPERT Blue
Time: 56640, removed: HARD Kick
Time: 56640, removed: EXPERT Kick
Time: 56640, removed: MEDIUM Blue
Time: 56640, removed: HARD Blue
Time: 56698, added: EXPERT Blue
Time: 56698, added: HARD Kick
Time: 56698, added: EXPERT 2xKick
Time: 56698, added: EXPERT Kick
Time: 56698, added: MEDIUM Blue
Time: 56698, added: HARD Blue
Time: 56820, added: EASY Blue
Time: 56820, added: MEDIUM Blue
Time: 56820, added: HARD Blue
Time: 56820, added: EASY Red
Time: 56820, added: EXPERT Blue
Time: 56820, added: MEDIUM Red
Time: 56820, added: EXPERT 2xKick
Time: 56820, added: HARD Red
Time: 56820, added: EXPERT Kick
Time: 56820, added: EXPERT Red
Time: 56880, removed: EASY Blue
Time: 56880, removed: MEDIUM Blue
Time: 56880, removed: HARD Blue
Time: 56880, removed: EASY Red
Time: 56880, removed: EXPERT Blue
Time: 56880, removed: MEDIUM Red
Time: 56880, removed: HARD Red
Time: 56880, removed: EXPERT Kick
Time: 56880, removed: EXPERT Red
Time: 56938, added: EASY Blue
Time: 56938, added: MEDIUM Blue
Time: 56938, added: HARD Blue
Time: 56938, added: EASY Red
Time: 56938, added: EXPERT Blue
Time: 56938, added: MEDIUM Red
Time: 56938, added: EXPERT 2xKick
Time: 56938, added: HARD Red
Time: 56938, added: EXPERT Kick
Time: 56938, added: EXPERT Red
Time: 57060, added: EXPERT Blue
Time: 57060, added: HARD Kick
Time: 57060, added: EXPERT 2xKick
Time: 57060, added: EXPERT Kick
Time: 57060, added: MEDIUM Blue
Time: 57060, added: HARD Blue
Time: 57120, removed: EXPERT Blue
Time: 57120, removed: HARD Kick
Time: 57120, removed: EXPERT Kick
Time: 57120, removed: MEDIUM Blue
Time: 57120, removed: HARD Blue
Time: 57178, added: EXPERT Blue
Time: 57178, added: HARD Kick
Time: 57178, added: EXPERT 2xKick
Time: 57178, added: EXPERT Kick
Time: 57178, added: MEDIUM Blue
Time: 57178, added: HARD Blue
Time: 57240, removed: EXPERT Blue
Time: 57298, added: EASY Blue
Time: 57298, added: MEDIUM Blue
Time: 57298, added: HARD Blue
Time: 57298, added: EXPERT Blue
Time: 57298, added: EASY Red
Time: 57298, added: MEDIUM Red
Time: 57298, added: EXPERT 2xKick
Time: 57298, added: HARD Red
Time: 57298, added: EXPERT Kick
Time: 57298, added: EXPERT Red
Time: 57360, removed: EASY Blue
Time: 57360, removed: MEDIUM Blue
Time: 57360, removed: HARD Blue
Time: 57360, removed: EASY Red
Time: 57360, removed: EXPERT Blue
Time: 57360, removed: MEDIUM Red
Time: 57360, removed: HARD Red
Time: 57360, removed: EXPERT Kick
Time: 57360, removed: EXPERT Red
Time: 57418, added: EASY Blue
Time: 57418, added: MEDIUM Blue
Time: 57418, added: HARD Blue
Time: 57418, added: EASY Red
Time: 57418, added: EXPERT Blue
Time: 57418, added: MEDIUM Red
Time: 57418, added: EXPERT 2xKick
Time: 57418, added: HARD Red
Time: 57418, added: EXPERT Kick
Time: 57418, added: EXPERT Red
Time: 57540, added: EXPERT Blue
Time: 57540, added: HARD Kick
Time: 57540, added: EXPERT 2xKick
Time: 57540, added: EXPERT Kick
Time: 57540, added: MEDIUM Blue
Time: 57540, added: HARD Blue
Time: 57600, removed: EXPERT Blue
Time: 57600, removed: HARD Kick
Time: 57600, removed: EXPERT Kick
Time: 57600, removed: MEDIUM Blue
Time: 57600, removed: HARD Blue
Time: 57658, added: EXPERT Blue
Time: 57658, added: HARD Kick
Time: 57658, added: EXPERT 2xKick
Time: 57658, added: EXPERT Kick
Time: 57658, added: MEDIUM Blue
Time: 57658, added: HARD Blue
Time: 57780, added: EASY Blue
Time: 57780, added: MEDIUM Blue
Time: 57780, added: HARD Blue
Time: 57780, added: EASY Red
Time: 57780, added: EXPERT Blue
Time: 57780, added: MEDIUM Red
Time: 57780, added: EXPERT 2xKick
Time: 57780, added: HARD Red
Time: 57780, added: EXPERT Kick
Time: 57780, added: EXPERT Red
Time: 57840, removed: EASY Blue
Time: 57840, removed: MEDIUM Blue
Time: 57840, removed: HARD Blue
Time: 57840, removed: EASY Red
Time: 57840, removed: EXPERT Blue
Time: 57840, removed: MEDIUM Red
Time: 57840, removed: HARD Red
Time: 57840, removed: EXPERT Kick
Time: 57840, removed: EXPERT Red
Time: 57898, added: EASY Blue
Time: 57898, added: MEDIUM Blue
Time: 57898, added: HARD Blue
Time: 57898, added: EASY Red
Time: 57898, added: EXPERT Blue
Time: 57898, added: MEDIUM Red
Time: 57898, added: EXPERT 2xKick
Time: 57898, added: HARD Red
Time: 57898, added: EXPERT Kick
Time: 57898, added: EXPERT Red
Time: 58020, added: EXPERT Blue
Time: 58020, added: HARD Kick
Time: 58020, added: EXPERT 2xKick
Time: 58020, added: EXPERT Kick
Time: 58020, added: MEDIUM Blue
Time: 58020, added: HARD Blue
Time: 58080, removed: EXPERT Blue
Time: 58080, removed: HARD Kick
Time: 58080, removed: EXPERT Kick
Time: 58080, removed: MEDIUM Blue
Time: 58080, removed: HARD Blue
Time: 58138, added: EXPERT Blue
Time: 58138, added: HARD Kick
Time: 58138, added: EXPERT 2xKick
Time: 58138, added: EXPERT Kick
Time: 58138, added: MEDIUM Blue
Time: 58138, added: HARD Blue
Time: 58260, added: EASY Blue
Time: 58260, added: MEDIUM Blue
Time: 58260, added: HARD Blue
Time: 58260, added: EASY Red
Time: 58260, added: EXPERT Blue
Time: 58260, added: MEDIUM Red
Time: 58260, added: EXPERT 2xKick
Time: 58260, added: HARD Red
Time: 58260, added: EXPERT Kick
Time: 58260, added: EXPERT Red
Time: 58320, removed: EASY Blue
Time: 58320, removed: MEDIUM Blue
Time: 58320, removed: HARD Blue
Time: 58320, removed: EASY Red
Time: 58320, removed: EXPERT Blue
Time: 58320, removed: MEDIUM Red
Time: 58320, removed: HARD Red
Time: 58320, removed: EXPERT Kick
Time: 58320, removed: EXPERT Red
Time: 58378, added: EASY Blue
Time: 58378, added: MEDIUM Blue
Time: 58378, added: HARD Blue
Time: 58378, added: EASY Red
Time: 58378, added: EXPERT Blue
Time: 58378, added: MEDIUM Red
Time: 58378, added: EXPERT 2xKick
Time: 58378, added: HARD Red
Time: 58378, added: EXPERT Kick
Time: 58378, added: EXPERT Red
Time: 58500, added: EXPERT Blue
Time: 58500, added: HARD Kick
Time: 58500, added: EXPERT 2xKick
Time: 58500, added: EXPERT Kick
Time: 58500, added: MEDIUM Blue
Time: 58500, added: HARD Blue
Time: 58560, removed: EXPERT Blue
Time: 58560, removed: HARD Kick
Time: 58560, removed: EXPERT Kick
Time: 58560, removed: MEDIUM Blue
Time: 58560, removed: HARD Blue
Time: 58618, added: EXPERT Blue
Time: 58618, added: HARD Kick
Time: 58618, added: EXPERT 2xKick
Time: 58618, added: EXPERT Kick
Time: 58618, added: MEDIUM Blue
Time: 58618, added: HARD Blue
Time: 58680, removed: EXPERT Blue
Time: 58738, added: EASY Blue
Time: 58738, added: MEDIUM Blue
Time: 58738, added: HARD Blue
Time: 58738, added: EXPERT Blue
Time: 58738, added: EASY Red
Time: 58738, added: MEDIUM Red
Time: 58738, added: EXPERT 2xKick
Time: 58738, added: HARD Red
Time: 58738, added: EXPERT Kick
Time: 58738, added: EXPERT Red
Time: 58800, removed: EASY Blue
Time: 58800, removed: MEDIUM Blue
Time: 58800, removed: HARD Blue
Time: 58800, removed: EASY Red
Time: 58800, removed: EXPERT Blue
Time: 58800, removed: MEDIUM Red
Time: 58800, removed: HARD Red
Time: 58800, removed: EXPERT Kick
Time: 58800, removed: EXPERT Red
Time: 58858, added: EASY Blue
Time: 58858, added: MEDIUM Blue
Time: 58858, added: HARD Blue
Time: 58858, added: EASY Red
Time: 58858, added: EXPERT Blue
Time: 58858, added: MEDIUM Red
Time: 58858, added: EXPERT 2xKick
Time: 58858, added: HARD Red
Time: 58858, added: EXPERT Kick
Time: 58858, added: EXPERT Red
Time: 58980, added: EXPERT Blue
Time: 58980, added: HARD Kick
Time: 58980, added: EXPERT 2xKick
Time: 58980, added: EXPERT Kick
Time: 58980, added: MEDIUM Blue
Time: 58980, added: HARD Blue
Time: 59040, removed: EXPERT Blue
Time: 59040, removed: HARD Kick
Time: 59040, removed: EXPERT Kick
Time: 59040, removed: MEDIUM Blue
Time: 59040, removed: HARD Blue
Time: 59098, added: EXPERT Blue
Time: 59098, added: HARD Kick
Time: 59098, added: EXPERT 2xKick
Time: 59098, added: EXPERT Kick
Time: 59098, added: MEDIUM Blue
Time: 59098, added: HARD Blue
Time: 59220, added: EASY Blue
Time: 59220, added: MEDIUM Blue
Time: 59220, added: HARD Blue
Time: 59220, added: EASY Red
Time: 59220, added: EXPERT Blue
Time: 59220, added: MEDIUM Red
Time: 59220, added: EXPERT 2xKick
Time: 59220, added: HARD Red
Time: 59220, added: EXPERT Kick
Time: 59220, added: EXPERT Red
Time: 59280, removed: EASY Blue
Time: 59280, removed: MEDIUM Blue
Time: 59280, removed: HARD Blue
Time: 59280, removed: EASY Red
Time: 59280, removed: EXPERT Blue
Time: 59280, removed: MEDIUM Red
Time: 59280, removed: HARD Red
Time: 59280, removed: EXPERT Kick
Time: 59280, removed: EXPERT Red
Time: 59338, added: EASY Blue
Time: 59338, added: MEDIUM Blue
Time: 59338, added: HARD Blue
Time: 59338, added: EASY Red
Time: 59338, added: EXPERT Blue
Time: 59338, added: MEDIUM Red
Time: 59338, added: EXPERT 2xKick
Time: 59338, added: HARD Red
Time: 59338, added: EXPERT Kick
Time: 59338, added: EXPERT Red
Time: 59460, added: EASY Blue
Time: 59460, added: MEDIUM Blue
Time: 59460, added: HARD Blue
Time: 59460, added: EASY Red
Time: 59460, added: EXPERT Blue
Time: 59460, added: Unknown Note (105)
Time: 59460, added: MEDIUM Red
Time: 59460, added: EXPERT 2xKick
Time: 59460, added: HARD Kick
Time: 59460, added: HARD Red
Time: 59460, added: EXPERT Kick
Time: 59460, added: EXPERT Red
Time: 59520, removed: EASY Blue
Time: 59520, removed: MEDIUM Blue
Time: 59520, removed: HARD Blue
Time: 59520, removed: EASY Red
Time: 59520, removed: EXPERT Blue
Time: 59520, removed: Unknown Note (105)
Time: 59520, removed: MEDIUM Red
Time: 59520, removed: HARD Kick
Time: 59520, removed: HARD Red
Time: 59520, removed: EXPERT Kick
Time: 59520, removed: EXPERT Red
Time: 59578, added: EASY Blue
Time: 59578, added: MEDIUM Blue
Time: 59578, added: HARD Blue
Time: 59578, added: EASY Red
Time: 59578, added: EXPERT Blue
Time: 59578, added: MEDIUM Red
Time: 59578, added: HARD Kick
Time: 59578, added: EXPERT 2xKick
Time: 59578, added: HARD Red
Time: 59578, added: EXPERT Kick
Time: 59578, added: EXPERT Red
Time: 59700, added: DRUM FILL
Time: 59700, added: MEDIUM Blue
Time: 59700, added: HARD Blue
Time: 59700, added: DRUM FILL (use all 5)
Time: 59700, added: EXPERT Blue
Time: 59700, added: DRUM FILL
Time: 59700, added: EXPERT 2xKick
Time: 59700, added: DRUM FILL
Time: 59700, added: EXPERT Kick
Time: 59700, added: DRUM FILL
Time: 59760, removed: DRUM FILL
Time: 59760, removed: MEDIUM Blue
Time: 59760, removed: HARD Blue
Time: 59760, removed: DRUM FILL (use all 5)
Time: 59760, removed: EXPERT Blue
Time: 59760, removed: DRUM FILL
Time: 59760, removed: DRUM FILL
Time: 59760, removed: EXPERT Kick
Time: 59760, removed: DRUM FILL
Time: 59818, added: EXPERT Blue
Time: 59818, added: EXPERT 2xKick
Time: 59818, added: EXPERT Kick
Time: 59818, added: EXPERT Red
Time: 59818, added: MEDIUM Blue
Time: 59818, added: HARD Blue
Time: 59880, removed: EXPERT Red
Time: 59938, added: EXPERT Blue
Time: 59938, added: HARD Kick
Time: 59938, added: EXPERT 2xKick
Time: 59938, added: EXPERT Kick
Time: 59938, added: EXPERT Red
Time: 59938, added: MEDIUM Blue
Time: 59938, added: HARD Blue
Time: 60000, removed: EXPERT Blue
Time: 60000, removed: HARD Kick
Time: 60000, removed: EXPERT Kick
Time: 60000, removed: MEDIUM Blue
Time: 60000, removed: HARD Blue
Time: 60058, added: EXPERT Blue
Time: 60058, added: HARD Kick
Time: 60058, added: EXPERT 2xKick
Time: 60058, added: EXPERT Kick
Time: 60058, added: MEDIUM Blue
Time: 60058, added: HARD Blue
Time: 60180, added: EASY Blue
Time: 60180, added: MEDIUM Blue
Time: 60180, added: HARD Blue
Time: 60180, added: EASY Red
Time: 60180, added: EXPERT Blue
Time: 60180, added: MEDIUM Red
Time: 60180, added: EXPERT 2xKick
Time: 60180, added: HARD Red
Time: 60180, added: EXPERT Kick
Time: 60180, added: EXPERT Red
Time: 60240, removed: EASY Blue
Time: 60240, removed: MEDIUM Blue
Time: 60240, removed: HARD Blue
Time: 60240, removed: EASY Red
Time: 60240, removed: EXPERT Blue
Time: 60240, removed: MEDIUM Red
Time: 60240, removed: HARD Red
Time: 60240, removed: EXPERT Kick
Time: 60240, removed: EXPERT Red
Time: 60298, added: EASY Blue
Time: 60298, added: MEDIUM Blue
Time: 60298, added: HARD Blue
Time: 60298, added: EASY Red
Time: 60298, added: EXPERT Blue
Time: 60298, added: MEDIUM Red
Time: 60298, added: EXPERT 2xKick
Time: 60298, added: HARD Red
Time: 60298, added: EXPERT Kick
Time: 60298, added: EXPERT Red
Time: 60420, added: EXPERT Kick
Time: 60420, added: EXPERT 2xKick
Time: 60420, added: HARD Kick
Time: 60480, removed: EXPERT Kick
Time: 60480, removed: HARD Kick
Time: 60538, added: EXPERT 2xKick
Time: 60538, added: HARD Kick
Time: 60538, added: HARD Red
Time: 60538, added: EXPERT Kick
Time: 60538, added: EXPERT Red
Time: 60600, removed: EXPERT Red
Time: 60600, removed: HARD Red
Time: 60658, added: EASY Red
Time: 60658, added: MEDIUM Red
Time: 60658, added: EXPERT 2xKick
Time: 60658, added: HARD Red
Time: 60658, added: EXPERT Kick
Time: 60658, added: EXPERT Red
Time: 60720, removed: EASY Red
Time: 60720, removed: MEDIUM Red
Time: 60720, removed: HARD Red
Time: 60720, removed: EXPERT Kick
Time: 60720, removed: EXPERT Red
Time: 60778, added: EASY Red
Time: 60778, added: MEDIUM Red
Time: 60778, added: EXPERT 2xKick
Time: 60778, added: HARD Red
Time: 60778, added: EXPERT Kick
Time: 60778, added: EXPERT Red
Time: 60900, added: EXPERT 2xKick
Time: 60900, added: MEDIUM Yellow
Time: 60900, added: EXPERT Kick
Time: 60900, added: HARD Yellow
Time: 60900, added: EXPERT Yellow
Time: 60960, removed: EXPERT Kick
Time: 60960, removed: HARD Yellow
Time: 60960, removed: EXPERT Yellow
Time: 60960, removed: MEDIUM Yellow
Time: 61018, added: EXPERT 2xKick
Time: 61018, added: MEDIUM Yellow
Time: 61018, added: EXPERT Kick
Time: 61018, added: HARD Yellow
Time: 61018, added: EXPERT Red
Time: 61018, added: EXPERT Yellow
Time: 61080, removed: EXPERT Red
Time: 61138, added: EXPERT Blue
Time: 61138, added: EXPERT Kick
Time: 61138, added: EXPERT 2xKick
Time: 61138, added: EASY Blue
Time: 61138, added: EXPERT Red
Time: 61138, added: MEDIUM Blue
Time: 61138, added: HARD Blue
Time: 61200, removed: EXPERT Blue
Time: 61200, removed: EXPERT Kick
Time: 61200, removed: EASY Blue
Time: 61200, removed: MEDIUM Blue
Time: 61200, removed: HARD Blue
Time: 61258, added: EXPERT Blue
Time: 61258, added: EXPERT Kick
Time: 61258, added: EXPERT 2xKick
Time: 61258, added: EASY Blue
Time: 61258, added: MEDIUM Blue
Time: 61258, added: HARD Blue
Time: 61380, added: DRUM FILL
Time: 61380, added: DRUM FILL (use all 5)
Time: 61380, added: HARD Green
Time: 61380, added: DRUM FILL
Time: 61380, added: OVERDRIVE
Time: 61380, added: MEDIUM Red
Time: 61380, added: EXPERT 2xKick
Time: 61380, added: HARD Red
Time: 61380, added: DRUM FILL
Time: 61380, added: EXPERT Kick
Time: 61380, added: EASY Green
Time: 61380, added: DRUM FILL
Time: 61380, added: EXPERT Green
Time: 61380, added: MEDIUM Green
Time: 61380, added: EXPERT Red
Time: 61438, removed: DRUM FILL
Time: 61438, removed: DRUM FILL (use all 5)
Time: 61438, removed: HARD Green
Time: 61438, removed: DRUM FILL
Time: 61438, removed: OVERDRIVE
Time: 61438, removed: MEDIUM Red
Time: 61438, removed: HARD Red
Time: 61438, removed: EXPERT Green
Time: 61438, removed: DRUM FILL
Time: 61438, removed: EXPERT Kick
Time: 61438, removed: EASY Green
Time: 61438, removed: DRUM FILL
Time: 61438, removed: MEDIUM Green
Time: 61438, removed: EXPERT Red
Time: 61498, added: HARD Green
Time: 61498, added: MEDIUM Red
Time: 61498, added: EXPERT Green
Time: 61498, added: EXPERT 2xKick
Time: 61498, added: HARD Red
Time: 61498, added: EXPERT Kick
Time: 61498, added: EASY Green
Time: 61498, added: EXPERT Red
