New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART KEYS'
New track in update: 'PART KEYS_ANIM_RH'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_BASS_22'
New track in update: 'PART REAL_GUITAR'
New track in update: 'PART REAL_GUITAR_22'
New track in update: 'PART REAL_KEYS_E'
New track in update: 'PART REAL_KEYS_H'
New track in update: 'PART REAL_KEYS_M'
New track in update: 'PART REAL_KEYS_X'
Differences found in track 'PART DRUMS':
Time: 11520, removed: Unknown Note (105), Unknown Note (106)
Time: 13080, added: EXPERT 2xKick
Time: 309000, added: EXPERT 2xKick
Time: 309240, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 309480, added: EXPERT 2xKick
Time: 309720, added: EXPERT 2xKick
Time: 309960, added: EXPERT 2xKick
Time: 310200, added: EXPERT 2xKick
Time: 310440, added: EXPERT 2xKick
Time: 310680, added: EXPERT 2xKick
Time: 310920, added: EXPERT 2xKick
Time: 311160, added: EXPERT 2xKick
Time: 311400, added: EXPERT 2xKick
Time: 311640, added: EXPERT 2xKick
Time: 311880, added: EXPERT 2xKick
Time: 312120, added: EXPERT 2xKick
Time: 312360, added: EXPERT 2xKick
Time: 312600, added: EXPERT 2xKick
Time: 312840, added: EXPERT 2xKick
Time: 313080, added: EXPERT 2xKick
Time: 313320, added: EXPERT 2xKick
Time: 313440, removed: DRUM FILL (use all 5), DRUM FILL, DRUM FILL, Unknown Note (105), DRUM FILL, DRUM FILL
Time: 313560, added: EXPERT 2xKick
Time: 313800, added: EXPERT 2xKick
Time: 314040, added: EXPERT 2xKick
Time: 314280, added: EXPERT 2xKick
Time: 314520, added: EXPERT 2xKick
Time: 314760, added: EXPERT 2xKick
Time: 314880, removed: DRUM FILL (use all 5), DRUM FILL, DRUM FILL, DRUM FILL, DRUM FILL
Time: 315000, removed: Unknown Note (106)
Time: 315040, added: EXPERT 2xKick
Time: 315360, added: EXPERT 2xKick
Time: 315680, added: EXPERT 2xKick
Time: 316000, added: EXPERT 2xKick
Time: 316320, added: EXPERT 2xKick
Time: 316640, added: EXPERT 2xKick
Time: 316800, removed: Unknown Note (106)
Time: 316960, added: EXPERT 2xKick
Time: 317280, added: EXPERT 2xKick
Time: 317600, added: EXPERT 2xKick
Time: 317920, added: EXPERT 2xKick
Time: 318240, added: EXPERT 2xKick
Time: 318560, added: EXPERT 2xKick
Time: 318720, removed: Unknown Note (105)
Time: 318880, added: EXPERT 2xKick
Time: 319200, added: EXPERT 2xKick
Time: 319520, added: EXPERT 2xKick
Time: 319840, added: EXPERT 2xKick
Time: 320160, added: EXPERT 2xKick
Time: 320480, added: EXPERT 2xKick
Time: 320640, removed: Unknown Note (105)
Time: 320800, added: EXPERT 2xKick
Time: 321120, added: EXPERT 2xKick
Time: 321440, added: EXPERT 2xKick
Time: 321760, added: EXPERT 2xKick
Time: 322080, added: EXPERT 2xKick
Time: 322400, added: EXPERT 2xKick
Time: 322680, removed: Unknown Note (106)
Time: 322720, added: EXPERT 2xKick
Time: 323040, added: EXPERT 2xKick
Time: 323360, added: EXPERT 2xKick
Time: 323680, added: EXPERT 2xKick
Time: 324000, added: EXPERT 2xKick
Time: 324320, added: EXPERT 2xKick
Time: 324480, removed: Unknown Note (106)
Time: 324640, added: EXPERT 2xKick
Time: 324960, added: EXPERT 2xKick
Time: 325280, added: EXPERT 2xKick
Time: 325600, added: EXPERT 2xKick
Time: 325920, added: EXPERT 2xKick
Time: 326240, added: EXPERT 2xKick
Time: 326520, removed: Unknown Note (105)
Time: 326520, removed: EXPERT Green
Time: 326560, added: EXPERT Green
Time: 326560, added: EXPERT 2xKick
Time: 326620, removed: EXPERT Green
Time: 326880, added: EXPERT 2xKick
Time: 327200, added: EXPERT 2xKick
Time: 327520, added: EXPERT 2xKick
Time: 327840, added: EXPERT 2xKick
Time: 328160, added: EXPERT 2xKick
Time: 328320, removed: Unknown Note (105)
Time: 328480, added: EXPERT 2xKick
Time: 328740, removed: EXPERT Red
Time: 328740, removed: EXPERT Blue
Time: 328740, removed: MEDIUM Red
Time: 328740, removed: EASY Red
Time: 328740, removed: HARD Red
Time: 328800, added: EXPERT Red
Time: 328800, added: EASY Red
Time: 328800, added: MEDIUM Red
Time: 328800, added: EXPERT 2xKick
Time: 328800, added: HARD Red
Time: 328860, removed: EASY Red
Time: 328860, removed: EXPERT Red
Time: 328860, removed: MEDIUM Red
Time: 328860, removed: HARD Red
Time: 329120, added: EXPERT 2xKick
Time: 329440, added: EXPERT 2xKick
Time: 329760, added: EXPERT 2xKick
Time: 330080, added: EXPERT 2xKick
Time: 330360, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 330600, added: EXPERT 2xKick
Time: 330840, added: EXPERT 2xKick
Time: 331080, added: EXPERT 2xKick
Time: 331320, added: EXPERT 2xKick
Time: 331560, added: EXPERT 2xKick
Time: 331800, added: EXPERT 2xKick
Time: 332040, added: EXPERT 2xKick
Time: 332280, added: EXPERT 2xKick
Time: 332520, added: EXPERT 2xKick
Time: 332760, added: EXPERT 2xKick
Time: 333000, added: EXPERT 2xKick
Time: 333240, added: EXPERT 2xKick
Time: 333480, added: EXPERT 2xKick
Time: 333720, added: EXPERT 2xKick
Time: 333960, added: EXPERT 2xKick
Time: 334200, added: EXPERT 2xKick
Time: 334440, added: EXPERT 2xKick
Time: 334560, removed: Unknown Note (106)
Time: 334680, added: EXPERT 2xKick
Time: 334920, added: EXPERT 2xKick
Time: 335160, added: EXPERT 2xKick
Time: 335400, added: EXPERT 2xKick
Time: 335640, added: EXPERT 2xKick
Time: 335880, added: EXPERT 2xKick
Time: 336120, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 336360, added: EXPERT 2xKick
Time: 336600, added: EXPERT 2xKick
Time: 336840, added: EXPERT 2xKick
Time: 337080, added: EXPERT 2xKick
Time: 337320, added: EXPERT 2xKick
Time: 337560, added: EXPERT 2xKick
Time: 337800, added: EXPERT 2xKick
Time: 338040, added: EXPERT 2xKick
Time: 338280, added: EXPERT 2xKick
Time: 338520, added: EXPERT 2xKick
Time: 338760, added: EXPERT 2xKick
Time: 339000, added: EXPERT 2xKick
Time: 339240, added: EXPERT 2xKick
Time: 339480, added: EXPERT 2xKick
Time: 339720, added: EXPERT 2xKick
Time: 339960, added: EXPERT 2xKick
Time: 340200, added: EXPERT 2xKick
Time: 340320, removed: Unknown Note (105)
Time: 340440, added: EXPERT 2xKick
Time: 340680, added: EXPERT 2xKick
Time: 340920, added: EXPERT 2xKick
Time: 341160, added: EXPERT 2xKick
Time: 341400, added: EXPERT 2xKick
Time: 341640, added: EXPERT 2xKick
Time: 341880, removed: Unknown Note (106)
Time: 341920, added: EXPERT 2xKick
Time: 342240, added: EXPERT 2xKick
Time: 342560, added: EXPERT 2xKick
Time: 342880, added: EXPERT 2xKick
Time: 343200, added: EXPERT 2xKick
Time: 343520, added: EXPERT 2xKick
Time: 343840, added: EXPERT 2xKick
Time: 344160, added: EXPERT 2xKick
Time: 344480, added: EXPERT 2xKick
Time: 344800, added: EXPERT 2xKick
Time: 345120, added: EXPERT 2xKick
Time: 345440, added: EXPERT 2xKick
Time: 345600, removed: Unknown Note (106)
Time: 345760, added: EXPERT 2xKick
Time: 346080, added: EXPERT 2xKick
Time: 346400, added: EXPERT 2xKick
Time: 346720, added: EXPERT 2xKick
Time: 347040, added: EXPERT 2xKick
Time: 347360, added: EXPERT 2xKick
Time: 347680, added: EXPERT 2xKick
Time: 348000, added: EXPERT 2xKick
Time: 348320, added: EXPERT 2xKick
Time: 348640, added: EXPERT 2xKick
Time: 348960, added: EXPERT 2xKick
Time: 349280, added: EXPERT 2xKick
Time: 349560, removed: Unknown Note (105)
Time: 349600, added: EXPERT 2xKick
Time: 349920, added: EXPERT 2xKick
Time: 350240, added: EXPERT 2xKick
Time: 350560, added: EXPERT 2xKick
Time: 350880, added: EXPERT 2xKick
Time: 351200, added: EXPERT 2xKick
Time: 351520, added: EXPERT 2xKick
Time: 351840, added: EXPERT 2xKick
Time: 352160, added: EXPERT 2xKick
Time: 352480, added: EXPERT 2xKick
Time: 352800, added: EXPERT 2xKick
Time: 353120, added: EXPERT 2xKick
Time: 353280, removed: Unknown Note (105)
Time: 353440, added: EXPERT 2xKick
Time: 353760, added: EXPERT 2xKick
Time: 354080, added: EXPERT 2xKick
Time: 354400, added: EXPERT 2xKick
Time: 354720, added: EXPERT 2xKick
Time: 355040, added: EXPERT 2xKick
Time: 355360, added: EXPERT 2xKick
Time: 355680, added: EXPERT 2xKick
Time: 356000, added: EXPERT 2xKick
Time: 356320, added: EXPERT 2xKick
Time: 356640, added: EXPERT 2xKick
Time: 356960, added: EXPERT 2xKick
Time: 357240, removed: Unknown Note (106)
Time: 360960, removed: Unknown Note (106)
Time: 364440, added: EXPERT 2xKick
Time: 364560, added: EXPERT 2xKick
Time: 364920, removed: Unknown Note (105)
Time: 368640, removed: Unknown Note (105)
Time: 369720, added: EXPERT 2xKick
Time: 369840, added: EXPERT 2xKick
Time: 370560, removed: DRUM FILL (use all 5), DRUM FILL, DRUM FILL, DRUM FILL, DRUM FILL
Time: 372480, removed: DRUM FILL (use all 5), DRUM FILL, DRUM FILL, DRUM FILL, DRUM FILL
Time: 372600, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 372840, added: EXPERT 2xKick
Time: 373080, added: EXPERT 2xKick
Time: 373320, added: EXPERT 2xKick
Time: 373560, added: EXPERT 2xKick
Time: 373800, added: EXPERT 2xKick
Time: 374040, added: EXPERT 2xKick
Time: 374280, added: EXPERT 2xKick
Time: 374520, added: EXPERT 2xKick
Time: 374760, added: EXPERT 2xKick
Time: 375000, added: EXPERT 2xKick
Time: 375240, added: EXPERT 2xKick
Time: 375480, added: EXPERT 2xKick
Time: 375720, added: EXPERT 2xKick
Time: 375960, added: EXPERT 2xKick
Time: 376200, added: EXPERT 2xKick
Time: 376440, added: EXPERT 2xKick
Time: 376680, added: EXPERT 2xKick
Time: 376920, added: EXPERT 2xKick
Time: 377160, added: EXPERT 2xKick
Time: 377400, added: EXPERT 2xKick
Time: 377640, added: EXPERT 2xKick
Time: 377880, added: EXPERT 2xKick
Time: 378240, removed: Unknown Note (106)
Time: 380280, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 380520, added: EXPERT 2xKick
Time: 380760, added: EXPERT 2xKick
Time: 381000, added: EXPERT 2xKick
Time: 381240, added: EXPERT 2xKick
Time: 381480, added: EXPERT 2xKick
Time: 381720, added: EXPERT 2xKick
Time: 381960, added: EXPERT 2xKick
Time: 382200, added: EXPERT 2xKick
Time: 382440, added: EXPERT 2xKick
Time: 382680, added: EXPERT 2xKick
Time: 382920, added: EXPERT 2xKick
Time: 383160, added: EXPERT 2xKick
Time: 383400, added: EXPERT 2xKick
Time: 383640, added: EXPERT 2xKick
Time: 383880, added: EXPERT 2xKick
Time: 384120, added: EXPERT 2xKick
Time: 384360, added: EXPERT 2xKick
Time: 384600, added: EXPERT 2xKick
Time: 384840, added: EXPERT 2xKick
Time: 385080, added: EXPERT 2xKick
Time: 385320, added: EXPERT 2xKick
Time: 385560, added: EXPERT 2xKick
Time: 385920, removed: Unknown Note (105)
Time: 387120, added: EXPERT 2xKick
Time: 387240, added: EXPERT 2xKick
Time: 387360, added: EXPERT 2xKick
Time: 387960, removed: Unknown Note (106)
Time: 389520, added: EXPERT 2xKick
Time: 389640, added: EXPERT 2xKick
Time: 389760, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 390120, added: EXPERT 2xKick
Time: 390240, added: EXPERT 2xKick
Time: 391440, added: EXPERT 2xKick
Time: 391560, added: EXPERT 2xKick
Time: 391680, added: EXPERT 2xKick
Time: 391800, removed: Unknown Note (105)
Time: 392040, added: EXPERT 2xKick
Time: 392160, added: EXPERT 2xKick
Time: 393360, added: EXPERT 2xKick
Time: 393480, added: EXPERT 2xKick
Time: 393600, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 393960, added: EXPERT 2xKick
Time: 394080, added: EXPERT 2xKick
Time: 394920, added: EXPERT 2xKick
Time: 395160, added: EXPERT 2xKick
Time: 395400, added: EXPERT 2xKick
Time: 395640, removed: Unknown Note (106)
Time: 395880, added: EXPERT 2xKick
Time: 396000, added: EXPERT 2xKick
Time: 397200, added: EXPERT 2xKick
Time: 397320, added: EXPERT 2xKick
Time: 397440, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 397800, added: EXPERT 2xKick
Time: 397920, added: EXPERT 2xKick
Time: 398760, added: EXPERT 2xKick
Time: 399000, added: EXPERT 2xKick
Time: 399240, added: EXPERT 2xKick
Time: 399480, removed: Unknown Note (105)
Time: 399720, added: EXPERT 2xKick
Time: 399840, added: EXPERT 2xKick
Time: 401040, added: EXPERT 2xKick
Time: 401160, added: EXPERT 2xKick
Time: 401280, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 401640, added: EXPERT 2xKick
Time: 401760, added: EXPERT 2xKick
Time: 402600, added: EXPERT 2xKick
Time: 402840, added: EXPERT 2xKick
Time: 403080, added: EXPERT 2xKick
Time: 403320, removed: Unknown Note (106)
Time: 403560, added: EXPERT 2xKick
Time: 403680, added: EXPERT 2xKick
Time: 404880, added: EXPERT 2xKick
Time: 405000, added: EXPERT 2xKick
Time: 405120, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 405480, added: EXPERT 2xKick
Time: 405600, added: EXPERT 2xKick
Time: 406440, added: EXPERT 2xKick
Time: 406680, added: EXPERT 2xKick
Time: 406920, added: EXPERT 2xKick
Time: 407160, removed: Unknown Note (105)
Time: 407400, added: EXPERT 2xKick
Time: 407520, added: EXPERT 2xKick
Time: 408240, added: EXPERT 2xKick
Time: 408360, added: EXPERT 2xKick
Time: 408480, added: EXPERT 2xKick
Time: 408720, added: EXPERT 2xKick
Time: 408840, added: EXPERT 2xKick
Time: 408960, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 409320, added: EXPERT 2xKick
Time: 409440, added: EXPERT 2xKick
Time: 410280, added: EXPERT 2xKick
Time: 410520, added: EXPERT 2xKick
Time: 410760, added: EXPERT 2xKick
Time: 411000, removed: Unknown Note (106)
Time: 412200, added: EXPERT 2xKick
Time: 412440, added: EXPERT 2xKick
Time: 412680, added: EXPERT 2xKick
Time: 412800, removed: Unknown Note (106)
Time: 413520, added: EXPERT 2xKick
Time: 413640, added: EXPERT 2xKick
Time: 413760, added: EXPERT 2xKick
Time: 414000, added: EXPERT 2xKick
Time: 414120, added: EXPERT 2xKick
Time: 414240, added: EXPERT 2xKick
Time: 414840, removed: Unknown Note (105)
Time: 415920, added: EXPERT 2xKick
Time: 416040, added: EXPERT 2xKick
Time: 416160, added: EXPERT 2xKick
Time: 416400, added: EXPERT 2xKick
Time: 416520, added: EXPERT 2xKick
Time: 416640, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 418080, added: EXPERT 2xKick
Time: 418220, added: EXPERT 2xKick
Time: 418320, added: EXPERT 2xKick
Time: 418460, added: EXPERT 2xKick
Time: 418680, removed: Unknown Note (106)
Time: 420480, removed: Unknown Note (106)
Time: 422400, removed: Unknown Note (105)
Time: 424320, removed: Unknown Note (105)
Time: 425640, added: EXPERT 2xKick
Time: 425760, added: EXPERT 2xKick
Time: 426240, removed: Unknown Note (105)
Time: 427800, added: EXPERT 2xKick
Time: 427920, added: EXPERT 2xKick
Time: 428040, added: EXPERT 2xKick
Time: 428160, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 429720, added: EXPERT 2xKick
Time: 429840, added: EXPERT 2xKick
Time: 429960, added: EXPERT 2xKick
Time: 430080, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 431640, added: EXPERT 2xKick
Time: 431760, added: EXPERT 2xKick
Time: 431880, added: EXPERT 2xKick
Time: 432000, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 433560, added: EXPERT 2xKick
Time: 433680, added: EXPERT 2xKick
Time: 433800, added: EXPERT 2xKick
Time: 433920, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 434040, added: EXPERT 2xKick
Time: 434160, added: EXPERT 2xKick
Time: 434280, added: EXPERT 2xKick
Time: 434400, added: EXPERT 2xKick
Time: 434520, added: EXPERT 2xKick
Time: 434640, added: EXPERT 2xKick
Time: 434760, added: EXPERT 2xKick
Time: 434880, added: EXPERT 2xKick
Time: 435000, added: EXPERT 2xKick
Time: 435120, added: EXPERT 2xKick
Time: 435240, added: EXPERT 2xKick
Time: 435360, added: EXPERT 2xKick
Time: 435480, added: EXPERT 2xKick
Time: 435600, added: EXPERT 2xKick
Time: 435720, added: EXPERT 2xKick
Time: 435840, removed: Unknown Note (105), Unknown Note (106), added: EXPERT 2xKick
Time: 435960, added: EXPERT 2xKick
Time: 436080, added: EXPERT 2xKick
Time: 436200, added: EXPERT 2xKick
Time: 436320, added: EXPERT 2xKick
Time: 436440, added: EXPERT 2xKick
Time: 436560, added: EXPERT 2xKick
Time: 436680, added: EXPERT 2xKick
Time: 436800, added: EXPERT 2xKick
Time: 436920, added: EXPERT 2xKick
Time: 437040, added: EXPERT 2xKick
Time: 437160, added: EXPERT 2xKick
Time: 437280, added: EXPERT 2xKick
Time: 437400, added: EXPERT 2xKick
Time: 437520, added: EXPERT 2xKick
Time: 437640, added: EXPERT 2xKick
Time: 437760, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 437880, added: EXPERT 2xKick
Time: 438000, added: EXPERT 2xKick
Time: 438120, added: EXPERT 2xKick
Time: 438240, added: EXPERT 2xKick
Time: 438360, added: EXPERT 2xKick
Time: 438480, added: EXPERT 2xKick
Time: 438600, added: EXPERT 2xKick
Time: 438720, added: EXPERT 2xKick
Time: 438840, added: EXPERT 2xKick
Time: 438960, added: EXPERT 2xKick
Time: 439080, added: EXPERT 2xKick
Time: 439200, added: EXPERT 2xKick
Time: 439320, added: EXPERT 2xKick
Time: 439440, added: EXPERT 2xKick
Time: 439560, added: EXPERT 2xKick
Time: 439680, added: EXPERT 2xKick
Time: 439800, added: EXPERT 2xKick
Time: 439920, added: EXPERT 2xKick
Time: 440040, added: EXPERT 2xKick
Time: 440160, added: EXPERT 2xKick
Time: 440280, added: EXPERT 2xKick
Time: 440400, added: EXPERT 2xKick
Time: 440520, added: EXPERT 2xKick
Time: 440640, added: EXPERT 2xKick
Time: 440760, added: EXPERT 2xKick
Time: 440880, added: EXPERT 2xKick
Time: 441000, added: EXPERT 2xKick
Time: 441120, added: EXPERT 2xKick
Time: 441240, added: EXPERT 2xKick
Time: 441360, added: EXPERT 2xKick
Time: 441480, added: EXPERT 2xKick
Time: 441600, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 441720, added: EXPERT 2xKick
Time: 441840, added: EXPERT 2xKick
Time: 441960, added: EXPERT 2xKick
Time: 442080, added: EXPERT 2xKick
Time: 442200, added: EXPERT 2xKick
Time: 442320, added: EXPERT 2xKick
Time: 442440, added: EXPERT 2xKick
Time: 442560, added: EXPERT 2xKick
Time: 442680, added: EXPERT 2xKick
Time: 442800, added: EXPERT 2xKick
Time: 442920, added: EXPERT 2xKick
Time: 443040, added: EXPERT 2xKick
Time: 443160, added: EXPERT 2xKick
Time: 443280, added: EXPERT 2xKick
Time: 443400, added: EXPERT 2xKick
Time: 443520, removed: Unknown Note (105), added: EXPERT 2xKick
Time: 443640, added: EXPERT 2xKick
Time: 443760, added: EXPERT 2xKick
Time: 443880, added: EXPERT 2xKick
Time: 444000, added: EXPERT 2xKick
Time: 444120, added: EXPERT 2xKick
Time: 444240, added: EXPERT 2xKick
Time: 444360, added: EXPERT 2xKick
Time: 444480, added: EXPERT 2xKick
Time: 444600, added: EXPERT 2xKick
Time: 444720, added: EXPERT 2xKick
Time: 444840, added: EXPERT 2xKick
Time: 444960, added: EXPERT 2xKick
Time: 445080, added: EXPERT 2xKick
Time: 445200, added: EXPERT 2xKick
Time: 445320, added: EXPERT 2xKick
Time: 445440, removed: Unknown Note (106)
Time: 445560, added: EXPERT 2xKick
Time: 445680, added: EXPERT 2xKick
Time: 445800, added: EXPERT 2xKick
Time: 445920, added: EXPERT 2xKick
Time: 446040, added: EXPERT 2xKick
Time: 446160, added: EXPERT 2xKick
Time: 446280, added: EXPERT 2xKick
Time: 446400, added: EXPERT 2xKick
Time: 446520, added: EXPERT 2xKick
Time: 446640, added: EXPERT 2xKick
Time: 446760, added: EXPERT 2xKick
Time: 446880, added: EXPERT 2xKick
Time: 447000, added: EXPERT 2xKick
Time: 447120, added: EXPERT 2xKick
Time: 447240, added: EXPERT 2xKick
Time: 447360, removed: Unknown Note (106), added: EXPERT 2xKick
Time: 447480, added: EXPERT 2xKick
Time: 447600, added: EXPERT 2xKick
Time: 447840, added: EXPERT 2xKick
Time: 447960, added: EXPERT 2xKick
Time: 448200, added: EXPERT 2xKick
Time: 448320, added: EXPERT 2xKick
Time: 448460, added: EXPERT 2xKick
Time: 448460, added: HARD Kick
Time: 448460, added: EXPERT Kick
Time: 448480, removed: HARD Kick
Time: 448480, removed: EXPERT Kick
Time: 448560, added: EXPERT 2xKick
Time: 448560, added: HARD Kick
Time: 448560, added: EXPERT Kick
Time: 448640, removed: HARD Kick
Time: 448640, removed: EXPERT Kick
Time: 448700, added: HARD Kick
Time: 448700, added: EXPERT 2xKick
Time: 448700, added: EXPERT Kick
Time: 448800, added: EXPERT 2xKick
Time: 448940, added: EXPERT 2xKick
Time: 448940, added: HARD Kick
Time: 448940, added: EXPERT Kick
Time: 448960, removed: HARD Kick
Time: 448960, removed: EXPERT Kick
Time: 449040, added: EXPERT 2xKick
Time: 449040, added: HARD Kick
Time: 449040, added: EXPERT Kick
Time: 449120, removed: HARD Kick
Time: 449120, removed: EXPERT Kick
Time: 449180, added: HARD Kick
Time: 449180, added: EXPERT 2xKick
Time: 449180, added: EXPERT Kick
Time: 449400, removed: Unknown Note (105), Unknown Note (106)
Text differences found in track 'PART DRUMS':
Time: 0, Text event changed from '[mix 0 drums2easynokick]' to '[mix 0 drums2]'
Time: 54600, Text event changed from '[mix 0 drums2easy]' to '[mix 0 drums2]'
Time: 71520, Text event changed from '[mix 0 drums2easynokick]' to '[mix 0 drums2]'
Time: 91680, Text event changed from '[mix 0 drums2easynokick]' to '[mix 0 drums2]'
Time: 156960, Text event changed from '[mix 0 drums2easy]' to '[mix 0 drums2]'
Time: 180000, Text event changed from '[mix 0 drums2easynokick]' to '[mix 0 drums2]'
Time: 291840, Text event changed from '[mix 0 drums2easy]' to '[mix 0 drums2]'
Time: 303360, Text event changed from '[mix 0 drums2easynokick]' to '[mix 0 drums2]'
