New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 76440, added: EXPERT 2xKick
Time: 218080, removed: HARD Green
Time: 218080, removed: EXPERT Green
Time: 218080, removed: HARD Red
Time: 218080, removed: EXPERT Kick
Time: 218080, removed: EASY Green
Time: 218080, removed: EXPERT Red
Time: 218160, added: HARD Green
Time: 218160, added: EXPERT Green
Time: 218160, added: EXPERT 2xKick
Time: 218160, added: HARD Red
Time: 218160, added: EXPERT Kick
Time: 218160, added: EASY Green
Time: 218160, added: EXPERT Red
Time: 218160, added: MEDIUM Green
Time: 218200, removed: MEDIUM Green
Time: 218200, removed: HARD Green
Time: 218200, removed: EXPERT Green
Time: 218200, removed: HARD Red
Time: 218200, removed: EXPERT Kick
Time: 218200, removed: EASY Green
Time: 218200, removed: EXPERT Red
Time: 218280, added: EXPERT 2xKick
Time: 218280, added: EXPERT Kick
Time: 218400, added: EXPERT 2xKick
Time: 218520, added: HARD Kick
Time: 218520, added: EXPERT 2xKick
Time: 218520, added: EXPERT Kick
Time: 218560, removed: HARD Blue
Time: 218560, removed: EASY Red
Time: 218560, removed: EXPERT Blue
Time: 218560, removed: MEDIUM Red
Time: 218560, removed: HARD Kick
Time: 218560, removed: HARD Red
Time: 218560, removed: EXPERT Kick
Time: 218560, removed: EXPERT Red
Time: 218560, removed: EASY Blue
Time: 218560, removed: MEDIUM Blue
Time: 218640, added: HARD Blue
Time: 218640, added: EASY Red
Time: 218640, added: EXPERT Blue
Time: 218640, added: MEDIUM Red
Time: 218640, added: EXPERT 2xKick
Time: 218640, added: HARD Red
Time: 218640, added: EXPERT Kick
Time: 218640, added: EXPERT Red
Time: 218640, added: EASY Blue
Time: 218640, added: MEDIUM Blue
Time: 218680, removed: HARD Blue
Time: 218680, removed: EASY Red
Time: 218680, removed: EXPERT Blue
Time: 218680, removed: MEDIUM Red
Time: 218680, removed: HARD Red
Time: 218680, removed: EXPERT Kick
Time: 218680, removed: EXPERT Red
Time: 218680, removed: EASY Blue
Time: 218680, removed: MEDIUM Blue
Time: 218760, added: EXPERT 2xKick
Time: 218760, added: EXPERT Kick
Time: 218880, added: EXPERT 2xKick
Time: 219000, added: EXPERT 2xKick
Time: 219000, added: EXPERT Kick
Time: 219040, removed: HARD Blue
Time: 219040, removed: EASY Red
Time: 219040, removed: EXPERT Blue
Time: 219040, removed: MEDIUM Red
Time: 219040, removed: HARD Red
Time: 219040, removed: EXPERT Kick
Time: 219040, removed: EXPERT Red
Time: 219040, removed: EASY Blue
Time: 219040, removed: MEDIUM Blue
Time: 219120, added: HARD Blue
Time: 219120, added: EASY Red
Time: 219120, added: EXPERT Blue
Time: 219120, added: MEDIUM Red
Time: 219120, added: EXPERT 2xKick
Time: 219120, added: HARD Red
Time: 219120, added: EXPERT Kick
Time: 219120, added: EXPERT Red
Time: 219120, added: EASY Blue
Time: 219120, added: MEDIUM Blue
Time: 219160, removed: HARD Blue
Time: 219160, removed: EASY Red
Time: 219160, removed: EXPERT Blue
Time: 219160, removed: MEDIUM Red
Time: 219160, removed: HARD Red
Time: 219160, removed: EXPERT Kick
Time: 219160, removed: EXPERT Red
Time: 219160, removed: EASY Blue
Time: 219160, removed: MEDIUM Blue
Time: 219240, added: EXPERT 2xKick
Time: 219240, added: EXPERT Kick
Time: 219360, added: EXPERT 2xKick
Time: 219480, added: HARD Kick
Time: 219480, added: EXPERT 2xKick
Time: 219480, added: EXPERT Kick
Time: 219520, removed: HARD Blue
Time: 219520, removed: EASY Red
Time: 219520, removed: EXPERT Blue
Time: 219520, removed: MEDIUM Red
Time: 219520, removed: HARD Kick
Time: 219520, removed: HARD Red
Time: 219520, removed: EXPERT Kick
Time: 219520, removed: EXPERT Red
Time: 219520, removed: EASY Blue
Time: 219520, removed: MEDIUM Blue
Time: 219600, added: HARD Blue
Time: 219600, added: EASY Red
Time: 219600, added: EXPERT Blue
Time: 219600, added: MEDIUM Red
Time: 219600, added: EXPERT 2xKick
Time: 219600, added: HARD Red
Time: 219600, added: EXPERT Kick
Time: 219600, added: EXPERT Red
Time: 219600, added: EASY Blue
Time: 219600, added: MEDIUM Blue
Time: 219640, removed: HARD Blue
Time: 219640, removed: EASY Red
Time: 219640, removed: EXPERT Blue
Time: 219640, removed: MEDIUM Red
Time: 219640, removed: HARD Red
Time: 219640, removed: EXPERT Kick
Time: 219640, removed: EXPERT Red
Time: 219640, removed: EASY Blue
Time: 219640, removed: MEDIUM Blue
Time: 219720, added: EXPERT 2xKick
Time: 219720, added: EXPERT Kick
Time: 219840, added: EXPERT 2xKick
Time: 219960, added: EXPERT 2xKick
Time: 219960, added: EXPERT Kick
Time: 220000, removed: HARD Blue
Time: 220000, removed: EASY Red
Time: 220000, removed: EXPERT Blue
Time: 220000, removed: MEDIUM Red
Time: 220000, removed: HARD Red
Time: 220000, removed: EXPERT Kick
Time: 220000, removed: EXPERT Red
Time: 220000, removed: EASY Blue
Time: 220000, removed: MEDIUM Blue
Time: 220080, added: HARD Blue
Time: 220080, added: EASY Red
Time: 220080, added: EXPERT Blue
Time: 220080, added: MEDIUM Red
Time: 220080, added: EXPERT 2xKick
Time: 220080, added: HARD Red
Time: 220080, added: EXPERT Kick
Time: 220080, added: EXPERT Red
Time: 220080, added: EASY Blue
Time: 220080, added: MEDIUM Blue
Time: 220120, removed: HARD Blue
Time: 220120, removed: EASY Red
Time: 220120, removed: EXPERT Blue
Time: 220120, removed: MEDIUM Red
Time: 220120, removed: HARD Red
Time: 220120, removed: EXPERT Kick
Time: 220120, removed: EXPERT Red
Time: 220120, removed: EASY Blue
Time: 220120, removed: MEDIUM Blue
Time: 220200, added: EXPERT 2xKick
Time: 220200, added: EXPERT Kick
Time: 220320, added: EXPERT 2xKick
Time: 220440, added: HARD Kick
Time: 220440, added: EXPERT 2xKick
Time: 220440, added: EXPERT Kick
Time: 220480, removed: HARD Green
Time: 220480, removed: MEDIUM Red
Time: 220480, removed: HARD Kick
Time: 220480, removed: EXPERT Green
Time: 220480, removed: HARD Red
Time: 220480, removed: EXPERT Kick
Time: 220480, removed: EASY Green
Time: 220480, removed: EXPERT Red
Time: 220480, removed: MEDIUM Green
Time: 220560, added: HARD Green
Time: 220560, added: MEDIUM Red
Time: 220560, added: EXPERT Green
Time: 220560, added: EXPERT 2xKick
Time: 220560, added: HARD Red
Time: 220560, added: EXPERT Kick
Time: 220560, added: EASY Green
Time: 220560, added: EXPERT Red
Time: 220560, added: MEDIUM Green
Time: 220600, removed: HARD Green
Time: 220600, removed: MEDIUM Red
Time: 220600, removed: EXPERT Green
Time: 220600, removed: HARD Red
Time: 220600, removed: EXPERT Kick
Time: 220600, removed: EASY Green
Time: 220600, removed: EXPERT Red
Time: 220600, removed: MEDIUM Green
Time: 220680, added: EXPERT 2xKick
Time: 220680, added: EXPERT Kick
Time: 220800, added: EXPERT 2xKick
Time: 220920, added: EXPERT 2xKick
Time: 220920, added: EXPERT Kick
Time: 220960, removed: HARD Blue
Time: 220960, removed: EASY Red
Time: 220960, removed: EXPERT Blue
Time: 220960, removed: MEDIUM Red
Time: 220960, removed: HARD Red
Time: 220960, removed: EXPERT Kick
Time: 220960, removed: EXPERT Red
Time: 220960, removed: EASY Blue
Time: 220960, removed: MEDIUM Blue
Time: 221040, added: HARD Blue
Time: 221040, added: EASY Red
Time: 221040, added: EXPERT Blue
Time: 221040, added: MEDIUM Red
Time: 221040, added: EXPERT 2xKick
Time: 221040, added: HARD Red
Time: 221040, added: EXPERT Kick
Time: 221040, added: EXPERT Red
Time: 221040, added: EASY Blue
Time: 221040, added: MEDIUM Blue
Time: 221080, removed: HARD Blue
Time: 221080, removed: EASY Red
Time: 221080, removed: EXPERT Blue
Time: 221080, removed: MEDIUM Red
Time: 221080, removed: HARD Red
Time: 221080, removed: EXPERT Kick
Time: 221080, removed: EXPERT Red
Time: 221080, removed: EASY Blue
Time: 221080, removed: MEDIUM Blue
Time: 221160, added: EXPERT 2xKick
Time: 221160, added: EXPERT Kick
Time: 221280, added: EXPERT 2xKick
Time: 221400, added: HARD Kick
Time: 221400, added: EXPERT 2xKick
Time: 221400, added: EXPERT Kick
Time: 221440, removed: HARD Blue
Time: 221440, removed: EASY Red
Time: 221440, removed: EXPERT Blue
Time: 221440, removed: MEDIUM Red
Time: 221440, removed: HARD Kick
Time: 221440, removed: HARD Red
Time: 221440, removed: EXPERT Kick
Time: 221440, removed: EXPERT Red
Time: 221440, removed: EASY Blue
Time: 221440, removed: MEDIUM Blue
Time: 221520, added: HARD Blue
Time: 221520, added: EASY Red
Time: 221520, added: EXPERT Blue
Time: 221520, added: MEDIUM Red
Time: 221520, added: EXPERT 2xKick
Time: 221520, added: HARD Red
Time: 221520, added: EXPERT Kick
Time: 221520, added: EXPERT Red
Time: 221520, added: EASY Blue
Time: 221520, added: MEDIUM Blue
Time: 221560, removed: HARD Blue
Time: 221560, removed: EASY Red
Time: 221560, removed: EXPERT Blue
Time: 221560, removed: MEDIUM Red
Time: 221560, removed: HARD Red
Time: 221560, removed: EXPERT Kick
Time: 221560, removed: EXPERT Red
Time: 221560, removed: EASY Blue
Time: 221560, removed: MEDIUM Blue
Time: 221640, added: EXPERT 2xKick
Time: 221640, added: EXPERT Kick
Time: 221760, added: EXPERT 2xKick
Time: 221880, added: EXPERT 2xKick
Time: 221880, added: EXPERT Kick
Time: 221920, removed: MEDIUM Green
Time: 221920, removed: HARD Green
Time: 221920, removed: EXPERT Green
Time: 221920, removed: HARD Red
Time: 221920, removed: EXPERT Kick
Time: 221920, removed: EASY Green
Time: 221920, removed: EXPERT Red
Time: 222000, added: HARD Green
Time: 222000, added: EXPERT Green
Time: 222000, added: EXPERT 2xKick
Time: 222000, added: HARD Red
Time: 222000, added: EXPERT Kick
Time: 222000, added: EASY Green
Time: 222000, added: EXPERT Red
Time: 222000, added: MEDIUM Green
Time: 222040, removed: MEDIUM Green
Time: 222040, removed: HARD Green
Time: 222040, removed: EXPERT Green
Time: 222040, removed: HARD Red
Time: 222040, removed: EXPERT Kick
Time: 222040, removed: EASY Green
Time: 222040, removed: EXPERT Red
Time: 222120, added: EXPERT 2xKick
Time: 222120, added: EXPERT Kick
Time: 222240, added: EXPERT 2xKick
Time: 222360, added: HARD Kick
Time: 222360, added: EXPERT 2xKick
Time: 222360, added: EXPERT Kick
Time: 222400, removed: HARD Blue
Time: 222400, removed: EASY Red
Time: 222400, removed: EXPERT Blue
Time: 222400, removed: MEDIUM Red
Time: 222400, removed: HARD Kick
Time: 222400, removed: HARD Red
Time: 222400, removed: EXPERT Kick
Time: 222400, removed: EXPERT Red
Time: 222400, removed: EASY Blue
Time: 222400, removed: MEDIUM Blue
Time: 222480, added: HARD Blue
Time: 222480, added: EASY Red
Time: 222480, added: EXPERT Blue
Time: 222480, added: MEDIUM Red
Time: 222480, added: EXPERT 2xKick
Time: 222480, added: HARD Red
Time: 222480, added: EXPERT Kick
Time: 222480, added: EXPERT Red
Time: 222480, added: EASY Blue
Time: 222480, added: MEDIUM Blue
Time: 222520, removed: HARD Blue
Time: 222520, removed: EASY Red
Time: 222520, removed: EXPERT Blue
Time: 222520, removed: MEDIUM Red
Time: 222520, removed: HARD Red
Time: 222520, removed: EXPERT Kick
Time: 222520, removed: EXPERT Red
Time: 222520, removed: EASY Blue
Time: 222520, removed: MEDIUM Blue
Time: 222600, added: EXPERT 2xKick
Time: 222600, added: EXPERT Kick
Time: 222720, added: EXPERT 2xKick
Time: 222840, added: EXPERT 2xKick
Time: 222840, added: EXPERT Kick
Time: 222880, removed: HARD Blue
Time: 222880, removed: EASY Red
Time: 222880, removed: EXPERT Blue
Time: 222880, removed: MEDIUM Red
Time: 222880, removed: HARD Red
Time: 222880, removed: EXPERT Kick
Time: 222880, removed: EXPERT Red
Time: 222880, removed: EASY Blue
Time: 222880, removed: MEDIUM Blue
Time: 222960, added: HARD Blue
Time: 222960, added: EASY Red
Time: 222960, added: EXPERT Blue
Time: 222960, added: MEDIUM Red
Time: 222960, added: EXPERT 2xKick
Time: 222960, added: HARD Red
Time: 222960, added: EXPERT Kick
Time: 222960, added: EXPERT Red
Time: 222960, added: EASY Blue
Time: 222960, added: MEDIUM Blue
Time: 223000, removed: HARD Blue
Time: 223000, removed: EASY Red
Time: 223000, removed: EXPERT Blue
Time: 223000, removed: MEDIUM Red
Time: 223000, removed: HARD Red
Time: 223000, removed: EXPERT Kick
Time: 223000, removed: EXPERT Red
Time: 223000, removed: EASY Blue
Time: 223000, removed: MEDIUM Blue
Time: 223080, added: EXPERT 2xKick
Time: 223080, added: EXPERT Kick
Time: 223200, added: EXPERT 2xKick
Time: 223320, added: HARD Kick
Time: 223320, added: EXPERT 2xKick
Time: 223320, added: EXPERT Kick
Time: 223360, removed: HARD Blue
Time: 223360, removed: EASY Red
Time: 223360, removed: EXPERT Blue
Time: 223360, removed: MEDIUM Red
Time: 223360, removed: HARD Kick
Time: 223360, removed: HARD Red
Time: 223360, removed: EXPERT Kick
Time: 223360, removed: EXPERT Red
Time: 223360, removed: EASY Blue
Time: 223360, removed: MEDIUM Blue
Time: 223440, added: HARD Blue
Time: 223440, added: EASY Red
Time: 223440, added: EXPERT Blue
Time: 223440, added: MEDIUM Red
Time: 223440, added: EXPERT 2xKick
Time: 223440, added: HARD Red
Time: 223440, added: EXPERT Kick
Time: 223440, added: EXPERT Red
Time: 223440, added: EASY Blue
Time: 223440, added: MEDIUM Blue
Time: 223480, removed: HARD Blue
Time: 223480, removed: EASY Red
Time: 223480, removed: EXPERT Blue
Time: 223480, removed: MEDIUM Red
Time: 223480, removed: HARD Red
Time: 223480, removed: EXPERT Kick
Time: 223480, removed: EXPERT Red
Time: 223480, removed: EASY Blue
Time: 223480, removed: MEDIUM Blue
Time: 223560, added: EXPERT 2xKick
Time: 223560, added: EXPERT Kick
Time: 223680, added: EXPERT 2xKick
Time: 223800, added: EXPERT 2xKick
Time: 223800, added: EXPERT Kick
Time: 223840, removed: MEDIUM Green
Time: 223840, removed: HARD Green
Time: 223840, removed: EXPERT Green
Time: 223840, removed: HARD Red
Time: 223840, removed: EXPERT Kick
Time: 223840, removed: EASY Green
Time: 223840, removed: EXPERT Red
Time: 223920, added: HARD Green
Time: 223920, added: EXPERT Green
Time: 223920, added: EXPERT 2xKick
Time: 223920, added: HARD Red
Time: 223920, added: EXPERT Kick
Time: 223920, added: EASY Green
Time: 223920, added: EXPERT Red
Time: 223920, added: MEDIUM Green
Time: 223960, removed: MEDIUM Green
Time: 223960, removed: HARD Green
Time: 223960, removed: EXPERT Green
Time: 223960, removed: HARD Red
Time: 223960, removed: EXPERT Kick
Time: 223960, removed: EASY Green
Time: 223960, removed: EXPERT Red
Time: 224040, added: EXPERT 2xKick
Time: 224040, added: EXPERT Kick
Time: 224160, added: EXPERT 2xKick
Time: 224280, added: EXPERT 2xKick
Time: 224400, added: EXPERT 2xKick
Time: 224520, added: EXPERT 2xKick
Time: 224640, added: EXPERT 2xKick
Time: 224760, added: EXPERT 2xKick
Time: 224760, added: EXPERT Kick
Time: 224800, removed: HARD Blue
Time: 224800, removed: EASY Red
Time: 224800, removed: EXPERT Blue
Time: 224800, removed: MEDIUM Red
Time: 224800, removed: HARD Red
Time: 224800, removed: EXPERT Kick
Time: 224800, removed: EXPERT Red
Time: 224800, removed: EASY Blue
Time: 224800, removed: MEDIUM Blue
Time: 224880, added: HARD Blue
Time: 224880, added: EASY Red
Time: 224880, added: EXPERT Blue
Time: 224880, added: MEDIUM Red
Time: 224880, added: EXPERT 2xKick
Time: 224880, added: HARD Red
Time: 224880, added: EXPERT Kick
Time: 224880, added: EXPERT Red
Time: 224880, added: EASY Blue
Time: 224880, added: MEDIUM Blue
Time: 224920, removed: HARD Blue
Time: 224920, removed: EASY Red
Time: 224920, removed: EXPERT Blue
Time: 224920, removed: MEDIUM Red
Time: 224920, removed: HARD Red
Time: 224920, removed: EXPERT Kick
Time: 224920, removed: EXPERT Red
Time: 224920, removed: EASY Blue
Time: 224920, removed: MEDIUM Blue
Time: 225000, added: EXPERT 2xKick
Time: 225000, added: EXPERT Kick
Time: 225120, added: EXPERT 2xKick
Time: 225240, added: HARD Kick
Time: 225240, added: EXPERT 2xKick
Time: 225240, added: EXPERT Kick
Time: 225280, removed: HARD Blue
Time: 225280, removed: EASY Red
Time: 225280, removed: EXPERT Blue
Time: 225280, removed: MEDIUM Red
Time: 225280, removed: HARD Kick
Time: 225280, removed: HARD Red
Time: 225280, removed: EXPERT Kick
Time: 225280, removed: EXPERT Red
Time: 225280, removed: EASY Blue
Time: 225280, removed: MEDIUM Blue
Time: 225360, added: HARD Blue
Time: 225360, added: EASY Red
Time: 225360, added: EXPERT Blue
Time: 225360, added: MEDIUM Red
Time: 225360, added: EXPERT 2xKick
Time: 225360, added: HARD Red
Time: 225360, added: EXPERT Kick
Time: 225360, added: EXPERT Red
Time: 225360, added: EASY Blue
Time: 225360, added: MEDIUM Blue
Time: 225400, removed: HARD Blue
Time: 225400, removed: EASY Red
Time: 225400, removed: EXPERT Blue
Time: 225400, removed: MEDIUM Red
Time: 225400, removed: HARD Red
Time: 225400, removed: EXPERT Kick
Time: 225400, removed: EXPERT Red
Time: 225400, removed: EASY Blue
Time: 225400, removed: MEDIUM Blue
Time: 225480, added: EXPERT 2xKick
Time: 225480, added: EXPERT Kick
Time: 225600, added: EXPERT 2xKick
Time: 225720, added: EXPERT 2xKick
Time: 225720, added: EXPERT Kick
Time: 225760, removed: MEDIUM Green
Time: 225760, removed: HARD Green
Time: 225760, removed: EXPERT Green
Time: 225760, removed: HARD Red
Time: 225760, removed: EXPERT Kick
Time: 225760, removed: EASY Green
Time: 225760, removed: EXPERT Red
Time: 225840, added: HARD Green
Time: 225840, added: EXPERT Green
Time: 225840, added: EXPERT 2xKick
Time: 225840, added: HARD Red
Time: 225840, added: EXPERT Kick
Time: 225840, added: EASY Green
Time: 225840, added: EXPERT Red
Time: 225840, added: MEDIUM Green
Time: 225880, removed: MEDIUM Green
Time: 225880, removed: HARD Green
Time: 225880, removed: EXPERT Green
Time: 225880, removed: HARD Red
Time: 225880, removed: EXPERT Kick
Time: 225880, removed: EASY Green
Time: 225880, removed: EXPERT Red
Time: 225960, added: EXPERT 2xKick
Time: 225960, added: EXPERT Kick
Time: 226080, added: EXPERT 2xKick
Time: 226200, added: HARD Kick
Time: 226200, added: EXPERT 2xKick
Time: 226200, added: EXPERT Kick
Time: 226240, removed: HARD Blue
Time: 226240, removed: EASY Red
Time: 226240, removed: EXPERT Blue
Time: 226240, removed: MEDIUM Red
Time: 226240, removed: HARD Kick
Time: 226240, removed: HARD Red
Time: 226240, removed: EXPERT Kick
Time: 226240, removed: EXPERT Red
Time: 226240, removed: EASY Blue
Time: 226240, removed: MEDIUM Blue
Time: 226320, added: HARD Blue
Time: 226320, added: EASY Red
Time: 226320, added: EXPERT Blue
Time: 226320, added: MEDIUM Red
Time: 226320, added: EXPERT 2xKick
Time: 226320, added: HARD Red
Time: 226320, added: EXPERT Kick
Time: 226320, added: EXPERT Red
Time: 226320, added: EASY Blue
Time: 226320, added: MEDIUM Blue
Time: 226360, removed: HARD Blue
Time: 226360, removed: EASY Red
Time: 226360, removed: EXPERT Blue
Time: 226360, removed: MEDIUM Red
Time: 226360, removed: HARD Red
Time: 226360, removed: EXPERT Kick
Time: 226360, removed: EXPERT Red
Time: 226360, removed: EASY Blue
Time: 226360, removed: MEDIUM Blue
Time: 226440, added: EXPERT 2xKick
Time: 226440, added: EXPERT Kick
Time: 226560, added: EXPERT 2xKick
Time: 226680, added: EXPERT 2xKick
Time: 226680, added: EXPERT Kick
Time: 226720, removed: HARD Blue
Time: 226720, removed: EASY Red
Time: 226720, removed: EXPERT Blue
Time: 226720, removed: MEDIUM Red
Time: 226720, removed: HARD Red
Time: 226720, removed: EXPERT Kick
Time: 226720, removed: EXPERT Red
Time: 226720, removed: EASY Blue
Time: 226720, removed: MEDIUM Blue
Time: 226800, added: HARD Blue
Time: 226800, added: EASY Red
Time: 226800, added: EXPERT Blue
Time: 226800, added: MEDIUM Red
Time: 226800, added: EXPERT 2xKick
Time: 226800, added: HARD Red
Time: 226800, added: EXPERT Kick
Time: 226800, added: EXPERT Red
Time: 226800, added: EASY Blue
Time: 226800, added: MEDIUM Blue
Time: 226840, removed: HARD Blue
Time: 226840, removed: EASY Red
Time: 226840, removed: EXPERT Blue
Time: 226840, removed: MEDIUM Red
Time: 226840, removed: HARD Red
Time: 226840, removed: EXPERT Kick
Time: 226840, removed: EXPERT Red
Time: 226840, removed: EASY Blue
Time: 226840, removed: MEDIUM Blue
Time: 226920, added: EXPERT 2xKick
Time: 226920, added: EXPERT Kick
Time: 227040, added: EXPERT 2xKick
Time: 227160, added: HARD Kick
Time: 227160, added: EXPERT 2xKick
Time: 227160, added: EXPERT Kick
Time: 227200, removed: HARD Blue
Time: 227200, removed: EASY Red
Time: 227200, removed: EXPERT Blue
Time: 227200, removed: MEDIUM Red
Time: 227200, removed: HARD Kick
Time: 227200, removed: HARD Red
Time: 227200, removed: EXPERT Kick
Time: 227200, removed: EXPERT Red
Time: 227200, removed: EASY Blue
Time: 227200, removed: MEDIUM Blue
Time: 227280, added: HARD Blue
Time: 227280, added: EASY Red
Time: 227280, added: EXPERT Blue
Time: 227280, added: MEDIUM Red
Time: 227280, added: EXPERT 2xKick
Time: 227280, added: HARD Red
Time: 227280, added: EXPERT Kick
Time: 227280, added: EXPERT Red
Time: 227280, added: EASY Blue
Time: 227280, added: MEDIUM Blue
Time: 227320, removed: HARD Blue
Time: 227320, removed: EASY Red
Time: 227320, removed: EXPERT Blue
Time: 227320, removed: MEDIUM Red
Time: 227320, removed: HARD Red
Time: 227320, removed: EXPERT Kick
Time: 227320, removed: EXPERT Red
Time: 227320, removed: EASY Blue
Time: 227320, removed: MEDIUM Blue
Time: 227400, added: EXPERT 2xKick
Time: 227400, added: EXPERT Kick
Time: 227520, added: EXPERT 2xKick
Time: 227640, added: EXPERT 2xKick
Time: 227640, added: EXPERT Kick
Time: 227680, removed: HARD Blue
Time: 227680, removed: EASY Red
Time: 227680, removed: EXPERT Blue
Time: 227680, removed: MEDIUM Red
Time: 227680, removed: HARD Red
Time: 227680, removed: EXPERT Kick
Time: 227680, removed: EXPERT Red
Time: 227680, removed: EASY Blue
Time: 227680, removed: MEDIUM Blue
Time: 227760, added: HARD Blue
Time: 227760, added: EASY Red
Time: 227760, added: EXPERT Blue
Time: 227760, added: MEDIUM Red
Time: 227760, added: EXPERT 2xKick
Time: 227760, added: HARD Red
Time: 227760, added: EXPERT Kick
Time: 227760, added: EXPERT Red
Time: 227760, added: EASY Blue
Time: 227760, added: MEDIUM Blue
Time: 227800, removed: HARD Blue
Time: 227800, removed: EASY Red
Time: 227800, removed: EXPERT Blue
Time: 227800, removed: MEDIUM Red
Time: 227800, removed: HARD Red
Time: 227800, removed: EXPERT Kick
Time: 227800, removed: EXPERT Red
Time: 227800, removed: EASY Blue
Time: 227800, removed: MEDIUM Blue
Time: 227880, added: EXPERT 2xKick
Time: 227880, added: EXPERT Kick
Time: 228000, added: EXPERT 2xKick
Time: 228120, added: HARD Kick
Time: 228120, added: EXPERT 2xKick
Time: 228120, added: EXPERT Kick
Time: 228160, removed: HARD Green
Time: 228160, removed: MEDIUM Red
Time: 228160, removed: HARD Kick
Time: 228160, removed: EXPERT Green
Time: 228160, removed: HARD Red
Time: 228160, removed: EXPERT Kick
Time: 228160, removed: EASY Green
Time: 228160, removed: EXPERT Red
Time: 228160, removed: MEDIUM Green
Time: 228240, added: HARD Green
Time: 228240, added: MEDIUM Red
Time: 228240, added: EXPERT Green
Time: 228240, added: EXPERT 2xKick
Time: 228240, added: HARD Red
Time: 228240, added: EXPERT Kick
Time: 228240, added: EASY Green
Time: 228240, added: EXPERT Red
Time: 228240, added: MEDIUM Green
Time: 228280, removed: HARD Green
Time: 228280, removed: MEDIUM Red
Time: 228280, removed: EXPERT Green
Time: 228280, removed: HARD Red
Time: 228280, removed: EXPERT Kick
Time: 228280, removed: EASY Green
Time: 228280, removed: EXPERT Red
Time: 228280, removed: MEDIUM Green
Time: 228360, added: EXPERT 2xKick
Time: 228360, added: EXPERT Kick
Time: 228480, added: EXPERT 2xKick
Time: 228600, added: EXPERT 2xKick
Time: 228600, added: EXPERT Kick
Time: 228640, removed: HARD Blue
Time: 228640, removed: EASY Red
Time: 228640, removed: EXPERT Blue
Time: 228640, removed: MEDIUM Red
Time: 228640, removed: HARD Red
Time: 228640, removed: EXPERT Kick
Time: 228640, removed: EXPERT Red
Time: 228640, removed: EASY Blue
Time: 228640, removed: MEDIUM Blue
Time: 228720, added: HARD Blue
Time: 228720, added: EASY Red
Time: 228720, added: EXPERT Blue
Time: 228720, added: MEDIUM Red
Time: 228720, added: EXPERT 2xKick
Time: 228720, added: HARD Red
Time: 228720, added: EXPERT Kick
Time: 228720, added: EXPERT Red
Time: 228720, added: EASY Blue
Time: 228720, added: MEDIUM Blue
Time: 228760, removed: HARD Blue
Time: 228760, removed: EASY Red
Time: 228760, removed: EXPERT Blue
Time: 228760, removed: MEDIUM Red
Time: 228760, removed: HARD Red
Time: 228760, removed: EXPERT Kick
Time: 228760, removed: EXPERT Red
Time: 228760, removed: EASY Blue
Time: 228760, removed: MEDIUM Blue
Time: 228840, added: EXPERT 2xKick
Time: 228840, added: EXPERT Kick
Time: 228960, added: EXPERT 2xKick
Time: 229080, added: HARD Kick
Time: 229080, added: EXPERT 2xKick
Time: 229080, added: EXPERT Kick
Time: 229120, removed: HARD Blue
Time: 229120, removed: EASY Red
Time: 229120, removed: EXPERT Blue
Time: 229120, removed: MEDIUM Red
Time: 229120, removed: HARD Kick
Time: 229120, removed: HARD Red
Time: 229120, removed: EXPERT Kick
Time: 229120, removed: EXPERT Red
Time: 229120, removed: EASY Blue
Time: 229120, removed: MEDIUM Blue
Time: 229200, added: HARD Blue
Time: 229200, added: EASY Red
Time: 229200, added: EXPERT Blue
Time: 229200, added: MEDIUM Red
Time: 229200, added: EXPERT 2xKick
Time: 229200, added: HARD Red
Time: 229200, added: EXPERT Kick
Time: 229200, added: EXPERT Red
Time: 229200, added: EASY Blue
Time: 229200, added: MEDIUM Blue
Time: 229240, removed: HARD Blue
Time: 229240, removed: EASY Red
Time: 229240, removed: EXPERT Blue
Time: 229240, removed: MEDIUM Red
Time: 229240, removed: HARD Red
Time: 229240, removed: EXPERT Kick
Time: 229240, removed: EXPERT Red
Time: 229240, removed: EASY Blue
Time: 229240, removed: MEDIUM Blue
Time: 229320, added: EXPERT 2xKick
Time: 229320, added: EXPERT Kick
Time: 229440, added: EXPERT 2xKick
Time: 229560, added: EXPERT 2xKick
Time: 229560, added: EXPERT Kick
Time: 229600, removed: MEDIUM Green
Time: 229600, removed: HARD Green
Time: 229600, removed: EXPERT Green
Time: 229600, removed: HARD Red
Time: 229600, removed: EXPERT Kick
Time: 229600, removed: EASY Green
Time: 229600, removed: EXPERT Red
Time: 229680, added: HARD Green
Time: 229680, added: EXPERT Green
Time: 229680, added: EXPERT 2xKick
Time: 229680, added: HARD Red
Time: 229680, added: EXPERT Kick
Time: 229680, added: EASY Green
Time: 229680, added: EXPERT Red
Time: 229680, added: MEDIUM Green
Time: 229720, removed: MEDIUM Green
Time: 229720, removed: HARD Green
Time: 229720, removed: EXPERT Green
Time: 229720, removed: HARD Red
Time: 229720, removed: EXPERT Kick
Time: 229720, removed: EASY Green
Time: 229720, removed: EXPERT Red
Time: 229800, added: EXPERT 2xKick
Time: 229800, added: EXPERT Kick
Time: 229920, added: EXPERT 2xKick
Time: 230040, added: HARD Kick
Time: 230040, added: EXPERT 2xKick
Time: 230040, added: EXPERT Kick
Time: 230080, removed: HARD Blue
