New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART KEYS'
New track in update: 'PART KEYS_ANIM_LH'
New track in update: 'PART KEYS_ANIM_RH'
New track in update: 'PART REAL_KEYS_E'
New track in update: 'PART REAL_KEYS_H'
New track in update: 'PART REAL_KEYS_M'
New track in update: 'PART REAL_KEYS_X'
Differences found in track 'PART DRUMS':
Time: 23160, added: EXPERT 2xKick
Time: 245730, added: EXPERT Kick
Time: 245730, added: MEDIUM Kick
Time: 245730, added: MEDIUM Green
Time: 245760, removed: HARD Green
Time: 245760, removed: MEDIUM Kick
Time: 245760, removed: EXPERT Green
Time: 245760, removed: HARD Kick
Time: 245760, removed: EXPERT Kick
Time: 245760, removed: EASY Green
Time: 245760, removed: MEDIUM Green
Time: 246240, added: EXPERT 2xKick
Time: 247200, added: EXPERT 2xKick
Time: 249600, added: EXPERT 2xKick
Time: 249690, added: Unknown Note (106)
Time: 249690, added: EXPERT Kick
Time: 249690, added: EXPERT Blue
Time: 249690, added: EXPERT 2xKick
Time: 249720, removed: EXPERT Kick
Time: 249720, removed: EXPERT Blue
Time: 249720, removed: Unknown Note (106)
Time: 249780, added: EXPERT Blue
Time: 249780, added: HARD Kick
Time: 249780, added: EXPERT 2xKick
Time: 249780, added: EXPERT Kick
Time: 249780, added: HARD Blue
Time: 249840, removed: EXPERT Kick
Time: 249840, removed: EXPERT Blue
Time: 249840, removed: HARD Kick
Time: 249840, removed: HARD Blue
Time: 249870, added: EXPERT Blue
Time: 249870, added: EXPERT 2xKick
Time: 249870, added: HARD Kick
Time: 249870, added: EXPERT Kick
Time: 249870, added: HARD Blue
Time: 249960, added: EXPERT 2xKick
Time: 250050, added: MEDIUM Blue
Time: 250050, added: HARD Blue
Time: 250050, added: EASY Red
Time: 250050, added: EXPERT Blue
Time: 250050, added: EXPERT Red
Time: 250050, added: MEDIUM Red
Time: 250050, added: EXPERT 2xKick
Time: 250050, added: HARD Red
Time: 250080, removed: EASY Red
Time: 250080, removed: EXPERT Blue
Time: 250080, removed: EXPERT Red
Time: 250080, removed: MEDIUM Red
Time: 250080, removed: HARD Red
Time: 250080, removed: MEDIUM Blue
Time: 250080, removed: HARD Blue
Time: 250140, added: EXPERT Kick
Time: 250140, added: EXPERT Blue
Time: 250140, added: EXPERT 2xKick
Time: 250200, removed: EXPERT Kick
Time: 250200, removed: EXPERT Blue
Time: 250230, added: EXPERT Kick
Time: 250230, added: EXPERT Blue
Time: 250230, added: EXPERT 2xKick
Time: 250320, added: EXPERT 2xKick
Time: 250410, added: EXPERT Kick
Time: 250410, added: EXPERT Blue
Time: 250410, added: EXPERT 2xKick
Time: 250440, removed: EXPERT Kick
Time: 250440, removed: EXPERT Blue
Time: 250500, added: MEDIUM Blue
Time: 250500, added: HARD Blue
Time: 250500, added: EXPERT Blue
Time: 250500, added: HARD Kick
Time: 250500, added: EXPERT 2xKick
Time: 250500, added: EXPERT Kick
Time: 250500, added: MEDIUM Kick
Time: 250500, added: EASY Kick
Time: 250560, removed: EXPERT Blue
Time: 250560, removed: HARD Kick
Time: 250560, removed: EXPERT Kick
Time: 250560, removed: MEDIUM Kick
Time: 250560, removed: MEDIUM Blue
Time: 250560, removed: EASY Kick
Time: 250560, removed: HARD Blue
Time: 250590, added: MEDIUM Blue
Time: 250590, added: HARD Blue
Time: 250590, added: EXPERT Blue
Time: 250590, added: HARD Kick
Time: 250590, added: EXPERT 2xKick
Time: 250590, added: EXPERT Kick
Time: 250590, added: MEDIUM Kick
Time: 250590, added: EASY Kick
Time: 250680, added: EXPERT 2xKick
Time: 250770, added: MEDIUM Blue
Time: 250770, added: HARD Blue
Time: 250770, added: EXPERT Blue
Time: 250770, added: HARD Kick
Time: 250770, added: EXPERT 2xKick
Time: 250770, added: EXPERT Kick
Time: 250770, added: MEDIUM Kick
Time: 250770, added: EASY Kick
Time: 250800, removed: EXPERT Blue
Time: 250800, removed: HARD Kick
Time: 250800, removed: EXPERT Kick
Time: 250800, removed: MEDIUM Kick
Time: 250800, removed: MEDIUM Blue
Time: 250800, removed: EASY Kick
Time: 250800, removed: HARD Blue
Time: 250860, added: HARD Kick
Time: 250860, added: EXPERT Kick
Time: 250860, added: EXPERT Blue
Time: 250860, added: EXPERT 2xKick
Time: 250920, removed: EXPERT Kick
Time: 250920, removed: EXPERT Blue
Time: 250920, removed: HARD Kick
Time: 250950, added: EXPERT 2xKick
Time: 250950, added: EXPERT Kick
Time: 250950, added: EXPERT Blue
Time: 250950, added: HARD Kick
Time: 251040, added: EXPERT 2xKick
Time: 251130, added: EXPERT Kick
Time: 251130, added: EXPERT Blue
Time: 251130, added: EXPERT 2xKick
Time: 251160, removed: EXPERT Kick
Time: 251160, removed: EXPERT Blue
Time: 251220, added: EXPERT Blue
Time: 251220, added: HARD Kick
Time: 251220, added: EXPERT 2xKick
Time: 251220, added: EXPERT Kick
Time: 251220, added: MEDIUM Blue
Time: 251220, added: HARD Blue
Time: 251280, removed: EXPERT Blue
Time: 251280, removed: HARD Kick
Time: 251280, removed: EXPERT Kick
Time: 251280, removed: MEDIUM Blue
Time: 251280, removed: HARD Blue
Time: 251310, added: EXPERT Blue
Time: 251310, added: HARD Kick
Time: 251310, added: EXPERT 2xKick
Time: 251310, added: EXPERT Kick
Time: 251310, added: MEDIUM Blue
Time: 251310, added: HARD Blue
Time: 251400, added: EXPERT 2xKick
Time: 251490, added: MEDIUM Blue
Time: 251490, added: HARD Blue
Time: 251490, added: EXPERT Blue
Time: 251490, added: HARD Kick
Time: 251490, added: EXPERT 2xKick
Time: 251490, added: Unknown Note (106)
Time: 251490, added: EXPERT Kick
Time: 251490, added: MEDIUM Kick
Time: 251490, added: EASY Kick
Time: 251520, removed: MEDIUM Blue
Time: 251520, removed: HARD Blue
Time: 251520, removed: EXPERT Blue
Time: 251520, removed: HARD Kick
Time: 251520, removed: Unknown Note (106)
Time: 251520, removed: EXPERT Kick
Time: 251520, removed: MEDIUM Kick
Time: 251520, removed: EASY Kick
Time: 251580, added: EXPERT Kick
Time: 251580, added: EXPERT Blue
Time: 251580, added: EXPERT 2xKick
Time: 251640, removed: EXPERT Kick
Time: 251640, removed: EXPERT Blue
Time: 251670, added: EXPERT Kick
Time: 251670, added: EXPERT Blue
Time: 251670, added: EXPERT 2xKick
Time: 251760, added: EXPERT 2xKick
Time: 251850, added: HARD Kick
Time: 251850, added: EXPERT Kick
Time: 251850, added: EXPERT Blue
Time: 251850, added: EXPERT 2xKick
Time: 251880, removed: EXPERT Kick
Time: 251880, removed: EXPERT Blue
Time: 251880, removed: HARD Kick
Time: 251940, added: MEDIUM Blue
Time: 251940, added: HARD Blue
Time: 251940, added: EASY Red
Time: 251940, added: EXPERT Blue
Time: 251940, added: EXPERT Red
Time: 251940, added: MEDIUM Red
Time: 251940, added: EXPERT 2xKick
Time: 251940, added: HARD Red
Time: 252000, removed: EASY Red
Time: 252000, removed: EXPERT Blue
Time: 252000, removed: EXPERT Red
Time: 252000, removed: MEDIUM Red
Time: 252000, removed: HARD Red
Time: 252000, removed: MEDIUM Blue
Time: 252000, removed: HARD Blue
Time: 252030, added: MEDIUM Blue
Time: 252030, added: HARD Blue
Time: 252030, added: EASY Red
Time: 252030, added: EXPERT Blue
Time: 252030, added: EXPERT Red
Time: 252030, added: MEDIUM Red
Time: 252030, added: EXPERT 2xKick
Time: 252030, added: HARD Red
Time: 252120, added: EXPERT 2xKick
Time: 252210, added: EXPERT Blue
Time: 252210, added: HARD Kick
Time: 252210, added: EXPERT 2xKick
Time: 252210, added: EXPERT Kick
Time: 252210, added: MEDIUM Blue
Time: 252210, added: HARD Blue
Time: 252240, removed: EXPERT Blue
Time: 252240, removed: HARD Kick
Time: 252240, removed: EXPERT Kick
Time: 252240, removed: MEDIUM Blue
Time: 252240, removed: HARD Blue
Time: 252300, added: EXPERT Kick
Time: 252300, added: EXPERT Blue
Time: 252300, added: EXPERT 2xKick
Time: 252360, removed: EXPERT Kick
Time: 252360, removed: EXPERT Blue
Time: 252390, added: EXPERT Kick
Time: 252390, added: EXPERT Blue
Time: 252390, added: EXPERT 2xKick
Time: 252480, added: EXPERT 2xKick
Time: 252570, added: EXPERT Kick
Time: 252570, added: EXPERT Blue
Time: 252570, added: EXPERT 2xKick
Time: 252600, removed: EXPERT Kick
Time: 252600, removed: EXPERT Blue
Time: 252660, added: MEDIUM Blue
Time: 252660, added: HARD Blue
Time: 252660, added: EXPERT Blue
Time: 252660, added: HARD Kick
Time: 252660, added: EXPERT 2xKick
Time: 252660, added: EXPERT Kick
Time: 252660, added: MEDIUM Kick
Time: 252660, added: EASY Kick
Time: 252720, removed: EXPERT Blue
Time: 252720, removed: HARD Kick
Time: 252720, removed: EXPERT Kick
Time: 252720, removed: MEDIUM Kick
Time: 252720, removed: MEDIUM Blue
Time: 252720, removed: EASY Kick
Time: 252720, removed: HARD Blue
Time: 252750, added: MEDIUM Blue
Time: 252750, added: HARD Blue
Time: 252750, added: EXPERT Blue
Time: 252750, added: HARD Kick
Time: 252750, added: EXPERT 2xKick
Time: 252750, added: EXPERT Kick
Time: 252750, added: MEDIUM Kick
Time: 252750, added: EASY Kick
Time: 252840, added: EXPERT 2xKick
Time: 252930, added: MEDIUM Blue
Time: 252930, added: HARD Blue
Time: 252930, added: EASY Red
Time: 252930, added: EXPERT Blue
Time: 252930, added: EXPERT Red
Time: 252930, added: MEDIUM Red
Time: 252930, added: EXPERT 2xKick
Time: 252930, added: HARD Red
Time: 252960, removed: EASY Red
Time: 252960, removed: EXPERT Blue
Time: 252960, removed: EXPERT Red
Time: 252960, removed: MEDIUM Red
Time: 252960, removed: HARD Red
Time: 252960, removed: MEDIUM Blue
Time: 252960, removed: HARD Blue
Time: 253020, added: EXPERT Kick
Time: 253020, added: EXPERT Blue
Time: 253020, added: EXPERT 2xKick
Time: 253080, removed: EXPERT Kick
Time: 253080, removed: EXPERT Blue
Time: 253110, added: EXPERT Kick
Time: 253110, added: EXPERT Blue
Time: 253110, added: EXPERT 2xKick
Time: 253200, added: EXPERT 2xKick
Time: 253290, added: EXPERT Kick
Time: 253290, added: EXPERT Blue
Time: 253290, added: EXPERT 2xKick
Time: 253320, removed: EXPERT Kick
Time: 253320, removed: EXPERT Blue
Time: 253380, added: EASY Green
Time: 253380, added: HARD Green
Time: 253380, added: EXPERT Green
Time: 253380, added: HARD Kick
Time: 253380, added: EXPERT 2xKick
Time: 253380, added: EXPERT Kick
Time: 253380, added: MEDIUM Kick
Time: 253380, added: MEDIUM Green
Time: 253440, removed: HARD Green
Time: 253440, removed: MEDIUM Kick
Time: 253440, removed: EXPERT Green
Time: 253440, removed: HARD Kick
Time: 253440, removed: EXPERT Kick
Time: 253440, removed: EASY Green
Time: 253440, removed: MEDIUM Green
Time: 253470, added: EASY Green
Time: 253470, added: HARD Green
Time: 253470, added: EXPERT Green
Time: 253470, added: HARD Kick
Time: 253470, added: EXPERT 2xKick
Time: 253470, added: EXPERT Kick
Time: 253470, added: MEDIUM Kick
Time: 253470, added: MEDIUM Green
Time: 253560, added: EXPERT 2xKick
Time: 253650, added: EXPERT Blue
Time: 253650, added: HARD Kick
Time: 253650, added: EXPERT 2xKick
Time: 253650, added: EXPERT Kick
Time: 253650, added: HARD Blue
Time: 253680, removed: EXPERT Kick
Time: 253680, removed: EXPERT Blue
Time: 253680, removed: HARD Kick
Time: 253680, removed: HARD Blue
Time: 253740, added: HARD Kick
Time: 253740, added: EXPERT Kick
Time: 253740, added: EXPERT Blue
Time: 253740, added: EXPERT 2xKick
Time: 253800, removed: EXPERT Kick
Time: 253800, removed: EXPERT Blue
Time: 253800, removed: HARD Kick
Time: 253830, added: EXPERT 2xKick
Time: 253830, added: EXPERT Kick
Time: 253830, added: EXPERT Blue
Time: 253830, added: HARD Kick
Time: 253920, added: EXPERT 2xKick
Time: 254010, added: EXPERT Kick
Time: 254010, added: EXPERT Blue
Time: 254010, added: EXPERT 2xKick
Time: 254040, removed: EXPERT Kick
Time: 254040, removed: EXPERT Blue
Time: 254100, added: EXPERT Blue
Time: 254100, added: HARD Kick
Time: 254100, added: EXPERT 2xKick
Time: 254100, added: EXPERT Kick
Time: 254100, added: MEDIUM Blue
Time: 254100, added: HARD Blue
Time: 254160, removed: EXPERT Blue
Time: 254160, removed: HARD Kick
Time: 254160, removed: EXPERT Kick
Time: 254160, removed: MEDIUM Blue
Time: 254160, removed: HARD Blue
Time: 254190, added: EXPERT Blue
Time: 254190, added: HARD Kick
Time: 254190, added: EXPERT 2xKick
Time: 254190, added: EXPERT Kick
Time: 254190, added: MEDIUM Blue
Time: 254190, added: HARD Blue
Time: 254280, added: EXPERT 2xKick
Time: 254370, added: MEDIUM Blue
Time: 254370, added: HARD Blue
Time: 254370, added: EXPERT Blue
Time: 254370, added: HARD Kick
Time: 254370, added: EXPERT 2xKick
Time: 254370, added: EXPERT Kick
Time: 254370, added: MEDIUM Kick
Time: 254370, added: EASY Kick
Time: 254400, removed: EXPERT Blue
Time: 254400, removed: HARD Kick
Time: 254400, removed: EXPERT Kick
Time: 254400, removed: MEDIUM Kick
Time: 254400, removed: MEDIUM Blue
Time: 254400, removed: EASY Kick
Time: 254400, removed: HARD Blue
Time: 254460, added: EXPERT Kick
Time: 254460, added: EXPERT Blue
Time: 254460, added: EXPERT 2xKick
Time: 254520, removed: EXPERT Kick
Time: 254520, removed: EXPERT Blue
Time: 254550, added: EXPERT Kick
Time: 254550, added: EXPERT Blue
Time: 254550, added: EXPERT 2xKick
Time: 254640, added: EXPERT 2xKick
Time: 254730, added: HARD Kick
Time: 254730, added: EXPERT Kick
Time: 254730, added: EXPERT Blue
Time: 254730, added: EXPERT 2xKick
Time: 254760, removed: EXPERT Kick
Time: 254760, removed: EXPERT Blue
Time: 254760, removed: HARD Kick
Time: 254820, added: MEDIUM Blue
Time: 254820, added: HARD Blue
Time: 254820, added: EASY Red
Time: 254820, added: EXPERT Blue
Time: 254820, added: EXPERT Red
Time: 254820, added: MEDIUM Red
Time: 254820, added: EXPERT 2xKick
Time: 254820, added: HARD Red
Time: 254880, removed: EASY Red
Time: 254880, removed: EXPERT Blue
Time: 254880, removed: EXPERT Red
Time: 254880, removed: MEDIUM Red
Time: 254880, removed: HARD Red
Time: 254880, removed: MEDIUM Blue
Time: 254880, removed: HARD Blue
Time: 254910, added: MEDIUM Blue
Time: 254910, added: HARD Blue
Time: 254910, added: EASY Red
Time: 254910, added: EXPERT Blue
Time: 254910, added: EXPERT Red
Time: 254910, added: MEDIUM Red
Time: 254910, added: EXPERT 2xKick
Time: 254910, added: HARD Red
Time: 255000, added: EXPERT 2xKick
Time: 255090, added: EXPERT Blue
Time: 255090, added: HARD Kick
Time: 255090, added: EXPERT 2xKick
Time: 255090, added: EXPERT Kick
Time: 255090, added: MEDIUM Blue
Time: 255090, added: HARD Blue
Time: 255120, removed: EXPERT Blue
Time: 255120, removed: HARD Kick
Time: 255120, removed: EXPERT Kick
Time: 255120, removed: MEDIUM Blue
Time: 255120, removed: HARD Blue
Time: 255180, added: EXPERT Kick
Time: 255180, added: EXPERT Blue
Time: 255180, added: EXPERT 2xKick
Time: 255240, removed: EXPERT Kick
Time: 255240, removed: EXPERT Blue
Time: 255270, added: EXPERT Kick
Time: 255270, added: EXPERT Blue
Time: 255270, added: EXPERT 2xKick
Time: 255360, added: EXPERT 2xKick
Time: 255450, added: EXPERT Kick
Time: 255450, added: EXPERT Blue
Time: 255450, added: EXPERT 2xKick
Time: 255480, removed: EXPERT Kick
Time: 255480, removed: EXPERT Blue
Time: 255540, added: MEDIUM Blue
Time: 255540, added: HARD Blue
Time: 255540, added: EXPERT Blue
Time: 255540, added: HARD Kick
Time: 255540, added: EXPERT 2xKick
Time: 255540, added: EXPERT Kick
Time: 255540, added: MEDIUM Kick
Time: 255540, added: EASY Kick
Time: 255600, removed: EXPERT Blue
Time: 255600, removed: HARD Kick
Time: 255600, removed: EXPERT Kick
Time: 255600, removed: MEDIUM Kick
Time: 255600, removed: MEDIUM Blue
Time: 255600, removed: EASY Kick
Time: 255600, removed: HARD Blue
Time: 255630, added: MEDIUM Blue
Time: 255630, added: HARD Blue
Time: 255630, added: EXPERT Blue
Time: 255630, added: HARD Kick
Time: 255630, added: EXPERT 2xKick
Time: 255630, added: EXPERT Kick
Time: 255630, added: MEDIUM Kick
Time: 255630, added: EASY Kick
Time: 255720, added: EXPERT 2xKick
Time: 255810, added: MEDIUM Blue
Time: 255810, added: HARD Blue
Time: 255810, added: EASY Red
Time: 255810, added: EXPERT Blue
Time: 255810, added: EXPERT Red
Time: 255810, added: MEDIUM Red
Time: 255810, added: EXPERT 2xKick
Time: 255810, added: HARD Red
Time: 255840, removed: EASY Red
Time: 255840, removed: EXPERT Blue
Time: 255840, removed: EXPERT Red
Time: 255840, removed: MEDIUM Red
Time: 255840, removed: HARD Red
Time: 255840, removed: MEDIUM Blue
Time: 255840, removed: HARD Blue
Time: 255900, added: EXPERT Kick
Time: 255900, added: EXPERT Blue
Time: 255900, added: EXPERT 2xKick
Time: 255960, removed: EXPERT Kick
Time: 255960, removed: EXPERT Blue
Time: 255990, added: EXPERT Kick
Time: 255990, added: EXPERT Blue
Time: 255990, added: EXPERT 2xKick
Time: 256080, added: EXPERT 2xKick
Time: 256170, added: EXPERT Kick
Time: 256170, added: EXPERT Blue
Time: 256170, added: EXPERT 2xKick
Time: 256200, removed: EXPERT Kick
Time: 256200, removed: EXPERT Blue
Time: 256260, added: EASY Green
Time: 256260, added: HARD Green
Time: 256260, added: EXPERT Green
Time: 256260, added: HARD Kick
Time: 256260, added: EXPERT 2xKick
Time: 256260, added: EXPERT Kick
Time: 256260, added: MEDIUM Kick
Time: 256260, added: MEDIUM Green
Time: 256320, removed: HARD Green
Time: 256320, removed: MEDIUM Kick
Time: 256320, removed: EXPERT Green
Time: 256320, removed: HARD Kick
Time: 256320, removed: EXPERT Kick
Time: 256320, removed: EASY Green
Time: 256320, removed: MEDIUM Green
Time: 256350, added: EASY Green
Time: 256350, added: HARD Green
Time: 256350, added: EXPERT Green
Time: 256350, added: HARD Kick
Time: 256350, added: EXPERT 2xKick
Time: 256350, added: EXPERT Kick
Time: 256350, added: MEDIUM Kick
Time: 256350, added: MEDIUM Green
Time: 256440, added: EXPERT 2xKick
Time: 256530, added: HARD Green
Time: 256530, added: EXPERT Blue
Time: 256530, added: HARD Kick
Time: 256530, added: EXPERT 2xKick
Time: 256530, added: EXPERT Kick
Time: 256560, removed: EXPERT Kick
Time: 256560, removed: HARD Green
Time: 256560, removed: EXPERT Blue
Time: 256560, removed: HARD Kick
Time: 256620, added: EXPERT Kick
Time: 256620, added: EXPERT 2xKick
Time: 256680, removed: EXPERT Kick
Time: 256710, added: EXPERT Kick
Time: 256710, added: EXPERT 2xKick
Time: 256800, added: EXPERT 2xKick
Time: 256890, added: EXPERT Kick
Time: 256890, added: EXPERT 2xKick
Time: 256920, removed: EXPERT Kick
Time: 256980, added: EASY Red
Time: 256980, added: EXPERT Red
Time: 256980, added: MEDIUM Red
Time: 256980, added: EXPERT 2xKick
Time: 256980, added: EXPERT Yellow
Time: 256980, added: HARD Red
Time: 256980, added: TOM GEMS PAD 2
Time: 256980, added: HARD Yellow
Time: 257040, removed: EASY Red
Time: 257040, removed: EXPERT Red
Time: 257040, removed: MEDIUM Red
Time: 257040, removed: EXPERT Yellow
Time: 257040, removed: HARD Red
Time: 257040, removed: TOM GEMS PAD 2
Time: 257040, removed: HARD Yellow
Time: 257070, added: EASY Red
Time: 257070, added: EXPERT Red
Time: 257070, added: MEDIUM Red
Time: 257070, added: EXPERT Yellow
Time: 257070, added: HARD Red
Time: 257070, added: HARD Yellow
Text differences found in track 'PART DRUMS':
Time: 257759, Text event changed from '[no event]' to '[idle_realtime]'
Time: 257760, Text event changed from '[idle_realtime]' to '[no event]'
