New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
New track in update: 'PART REAL_GUITAR_22'
Differences found in track 'PART DRUMS':
Time: 27000, added: EXPERT 2xKick
Time: 241020, removed: EASY Blue
Time: 249720, added: EXPERT 2xKick
Time: 249960, added: EXPERT 2xKick
Time: 250200, added: EXPERT 2xKick
Time: 250440, added: EXPERT 2xKick
Time: 250680, added: EXPERT 2xKick
Time: 250920, added: EXPERT 2xKick
Time: 251160, added: EXPERT 2xKick
Time: 251400, added: EXPERT 2xKick
Time: 251640, added: EXPERT 2xKick
Time: 251880, added: EXPERT 2xKick
Time: 252120, added: EXPERT 2xKick
Time: 252360, added: EXPERT 2xKick
Time: 252600, added: EXPERT 2xKick
Time: 256440, added: EXPERT 2xKick
Text differences found in track 'PART DRUMS':
Time: 257279, Text event changed from '[no event]' to '[idle_realtime]'
Time: 257280, Text event changed from '[idle_realtime]' to '[no event]'
Differences found in track 'PART GUITAR':
Time: 193920, added: LANE MARKER
Time: 194865, added: EXPERT Yellow
Time: 194865, added: EXPERT Red
Time: 194865, added: LANE MARKER
Time: 194865, added: MEDIUM Red
Time: 194865, added: h2h note
Time: 194865, added: h2h note
Time: 194865, added: EXPERT Green
Time: 194865, added: HARD Yellow
Time: 194865, added: EASY Green
Time: 194880, removed: EASY Green
Time: 194880, removed: EXPERT Red
Time: 194880, removed: h2h note
Time: 194880, removed: MEDIUM Red
Time: 194880, removed: h2h note
Time: 194880, removed: EXPERT Green
Time: 194880, removed: HARD Yellow
Time: 194880, removed: EXPERT Yellow
Time: 194960, added: MEDIUM Red
Time: 194960, added: EXPERT Green
Time: 194960, added: EXPERT Red
Time: 194960, added: HARD Yellow
Time: 194960, added: EASY Green
Time: 195000, removed: EXPERT Green
Time: 195000, removed: EXPERT Red
Time: 195000, removed: EASY Green
Time: 195060, added: EXPERT Green
Time: 195060, added: EXPERT Red
Time: 195060, added: HARD Yellow
Time: 195120, removed: EXPERT Green
Time: 195120, removed: EXPERT Red
Time: 195120, removed: HARD Yellow
Time: 195180, added: EXPERT Green
Time: 195180, added: EXPERT Red
Time: 195180, added: HARD Yellow
Time: 195240, removed: EXPERT Green
Time: 195240, removed: EXPERT Red
Time: 195300, added: EXPERT Green
Time: 195300, added: EXPERT Red
Time: 195300, added: MEDIUM Red
Time: 195300, added: HARD Yellow
Time: 195360, removed: EXPERT Green
Time: 195360, removed: EXPERT Red
Time: 195360, removed: HARD Yellow
Time: 195360, removed: MEDIUM Red
Time: 195420, added: EXPERT Green
Time: 195420, added: EXPERT Red
Time: 195420, added: MEDIUM Red
Time: 195420, added: HARD Yellow
Time: 195480, removed: EXPERT Green
Time: 195480, removed: EXPERT Red
Time: 195540, added: EXPERT Green
Time: 195540, added: EXPERT Red
Time: 195540, added: HARD Yellow
Time: 195600, removed: EXPERT Green
Time: 195600, removed: EXPERT Red
Time: 195600, removed: HARD Yellow
Time: 195660, added: EXPERT Green
Time: 195660, added: EXPERT Red
Time: 195660, added: HARD Yellow
Time: 195720, removed: EXPERT Green
Time: 195720, removed: EXPERT Red
Time: 195780, added: HARD Orange
Time: 195780, added: MEDIUM Blue
Time: 195780, added: LANE MARKER
Time: 195780, added: EASY Yellow
Time: 195780, added: EXPERT Orange
Time: 195780, added: h2h note
Time: 195780, added: EXPERT Green
Time: 195780, added: EXPERT Red
Time: 195840, removed: HARD Orange
Time: 195840, removed: MEDIUM Blue
Time: 195840, removed: EASY Yellow
Time: 195840, removed: EXPERT Orange
Time: 195840, removed: h2h note
Time: 195840, removed: EXPERT Green
