New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 65760, added: EXPERT 2xKick
Time: 323880, added: EXPERT 2xKick
Time: 324120, added: EXPERT 2xKick
Time: 324360, added: EXPERT 2xKick
Time: 324600, added: EXPERT 2xKick
Time: 324840, added: EXPERT 2xKick
Time: 325080, added: EXPERT 2xKick
Time: 325320, added: EXPERT 2xKick
Time: 325560, added: EXPERT 2xKick
Time: 325800, added: EXPERT 2xKick
Time: 326040, added: EXPERT 2xKick
Time: 326280, added: EXPERT 2xKick
Time: 330720, added: EXPERT 2xKick
Time: 331040, added: EXPERT 2xKick
Time: 331360, added: EXPERT 2xKick
Time: 331680, added: EXPERT 2xKick
Time: 332000, added: EXPERT 2xKick
Time: 332320, added: EXPERT 2xKick
Time: 332640, added: EXPERT 2xKick
Time: 332960, added: EXPERT 2xKick
Time: 333280, added: EXPERT 2xKick
Time: 333600, added: EXPERT 2xKick
Time: 333920, added: EXPERT 2xKick
Time: 334240, added: EXPERT 2xKick
Time: 334560, added: EXPERT 2xKick
Time: 334880, added: EXPERT 2xKick
Time: 335200, added: EXPERT 2xKick
Time: 335520, added: EXPERT 2xKick
Time: 335840, added: EXPERT 2xKick
Time: 336160, added: EXPERT 2xKick
Time: 336480, added: EXPERT 2xKick
Time: 336800, added: EXPERT 2xKick
Time: 337120, added: EXPERT 2xKick
Time: 337440, added: EXPERT 2xKick
Time: 337760, added: EXPERT 2xKick
Time: 338080, added: EXPERT 2xKick
Time: 338400, added: EXPERT 2xKick
Time: 338720, added: EXPERT 2xKick
Time: 339040, added: EXPERT 2xKick
Time: 339360, added: EXPERT 2xKick
Time: 339680, added: EXPERT 2xKick
Time: 340000, added: EXPERT 2xKick
Time: 340320, added: EXPERT 2xKick
Time: 340640, added: EXPERT 2xKick
Time: 340960, added: EXPERT 2xKick
Time: 341280, added: EXPERT 2xKick
Time: 341600, added: EXPERT 2xKick
Time: 341920, added: EXPERT 2xKick
Time: 342240, added: EXPERT 2xKick
Time: 342560, added: EXPERT 2xKick
Time: 342880, added: EXPERT 2xKick
Time: 343200, added: EXPERT 2xKick
Time: 343520, added: EXPERT 2xKick
Time: 343840, added: EXPERT 2xKick
Time: 344160, added: EXPERT 2xKick
Time: 344480, added: EXPERT 2xKick
Time: 344800, added: EXPERT 2xKick
Time: 345120, added: EXPERT 2xKick
Time: 345440, added: EXPERT 2xKick
Time: 345760, added: EXPERT 2xKick
Time: 346080, added: EXPERT 2xKick
Time: 346400, added: EXPERT 2xKick
Time: 346720, added: EXPERT 2xKick
Time: 347040, added: EXPERT 2xKick
Time: 347360, added: EXPERT 2xKick
Time: 347680, added: EXPERT 2xKick
Time: 348000, added: EXPERT 2xKick
Time: 348320, added: EXPERT 2xKick
Time: 348640, added: EXPERT 2xKick
Time: 348960, added: EXPERT 2xKick
Time: 349280, added: EXPERT 2xKick
Time: 349600, added: EXPERT 2xKick
Time: 349920, added: EXPERT 2xKick
Time: 350240, added: EXPERT 2xKick
Time: 350560, added: EXPERT 2xKick
Time: 350880, added: EXPERT 2xKick
Time: 351200, added: EXPERT 2xKick
Time: 351520, added: EXPERT 2xKick
Time: 351840, added: EXPERT 2xKick
Time: 352160, added: EXPERT 2xKick
Time: 352480, added: EXPERT 2xKick
Time: 352800, added: EXPERT 2xKick
Time: 353120, added: EXPERT 2xKick
Time: 353440, added: EXPERT 2xKick
Time: 353760, added: EXPERT 2xKick
Time: 354080, added: EXPERT 2xKick
Time: 354400, added: EXPERT 2xKick
Time: 354720, added: EXPERT 2xKick
Time: 355040, added: EXPERT 2xKick
Time: 355360, added: EXPERT 2xKick
Time: 355680, added: EXPERT 2xKick
Time: 356000, added: EXPERT 2xKick
Time: 356320, added: EXPERT 2xKick
Time: 356640, added: EXPERT 2xKick
Time: 356960, added: EXPERT 2xKick
Time: 357280, added: EXPERT 2xKick
Time: 357600, added: EXPERT 2xKick
Time: 357920, added: EXPERT 2xKick
Time: 358240, added: EXPERT 2xKick
Time: 358560, added: EXPERT 2xKick
Time: 358880, added: EXPERT 2xKick
Time: 359200, added: EXPERT 2xKick
Time: 359520, added: EXPERT 2xKick
Time: 359840, added: EXPERT 2xKick
Time: 360160, added: EXPERT 2xKick
Time: 360480, added: EXPERT 2xKick
Time: 360800, added: EXPERT 2xKick
Time: 361120, added: EXPERT 2xKick
Time: 361440, added: EXPERT 2xKick
Time: 361760, added: EXPERT 2xKick
Time: 362080, added: EXPERT 2xKick
Time: 362400, added: EXPERT 2xKick
Time: 362720, added: EXPERT 2xKick
Time: 363040, added: EXPERT 2xKick
Time: 363360, added: EXPERT 2xKick
Time: 363680, added: EXPERT 2xKick
Time: 364000, added: EXPERT 2xKick
Time: 364320, added: EXPERT 2xKick
Time: 364640, added: EXPERT 2xKick
Time: 364960, added: EXPERT 2xKick
Time: 365280, added: EXPERT 2xKick
Time: 365600, added: EXPERT 2xKick
Time: 365920, added: EXPERT 2xKick
Time: 366240, added: EXPERT 2xKick
Time: 366560, added: EXPERT 2xKick
Time: 366880, added: EXPERT 2xKick
Time: 367200, added: EXPERT 2xKick
Time: 367520, added: EXPERT 2xKick
Time: 367840, added: EXPERT 2xKick
Time: 368160, added: EXPERT 2xKick
Time: 368480, added: EXPERT 2xKick
Time: 368800, added: EXPERT 2xKick
Time: 369120, added: EXPERT 2xKick
Time: 369440, added: EXPERT 2xKick
Time: 369760, added: EXPERT 2xKick
Time: 431840, added: EXPERT 2xKick
Time: 432160, added: EXPERT 2xKick
Time: 432480, added: EXPERT 2xKick
Time: 432800, added: EXPERT 2xKick
Time: 433120, added: EXPERT 2xKick
Time: 433440, added: EXPERT 2xKick
Time: 433760, added: EXPERT 2xKick
Time: 477920, added: EXPERT 2xKick
Time: 478080, removed: DRUM FILL (use all 5), DRUM FILL, DRUM FILL, DRUM FILL, DRUM FILL
Time: 478240, added: EXPERT 2xKick
Time: 478560, added: EXPERT 2xKick
Time: 478880, added: EXPERT 2xKick
Time: 479200, added: EXPERT 2xKick
Time: 479520, added: EXPERT 2xKick
Time: 479840, added: EXPERT 2xKick
Time: 480000, removed: DRUM FILL (use all 5), DRUM FILL, DRUM FILL, DRUM FILL, DRUM FILL
Text differences found in track 'PART DRUMS':
Time: 483839, Text event changed from '[no event]' to '[idle_realtime]'
Time: 483840, Text event changed from '[idle_realtime]' to '[no event]'
