New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 4080, added: EXPERT 2xKick
Time: 18900, removed: TOM GEMS PAD 2
Time: 18900, removed: HARD Yellow
Time: 18900, removed: EXPERT Red
Time: 18938, added: EXPERT Yellow
Time: 18938, added: MEDIUM Yellow
Time: 18938, added: TOM GEMS PAD 2
Time: 18938, added: HARD Yellow
Time: 18938, added: EXPERT Red
Time: 18998, removed: EXPERT Yellow
Time: 18998, removed: MEDIUM Yellow
Time: 18998, removed: TOM GEMS PAD 2
Time: 18998, removed: HARD Yellow
Time: 19020, added: EXPERT Yellow
Time: 19020, added: HARD Red
Time: 19020, added: TOM GEMS PAD 2
Time: 19020, added: EXPERT Red
Time: 19080, removed: HARD Red
Time: 19080, removed: EXPERT Red
Time: 19118, added: HARD Red
Time: 19118, added: EXPERT Red
Time: 19118, added: DRUM FILL
Time: 19118, added: DRUM FILL (use all 5)
Time: 19118, added: DRUM FILL
Time: 19118, added: DRUM FILL
Time: 19118, added: DRUM FILL
Time: 19178, removed: HARD Kick
Time: 19178, removed: EXPERT Kick
Time: 19178, removed: EASY Green
Time: 19178, removed: EXPERT Red
Time: 19178, removed: MEDIUM Kick
Time: 19178, removed: DRUM FILL
Time: 19178, removed: MEDIUM Green
Time: 19178, removed: DRUM FILL (use all 5)
Time: 19178, removed: DRUM FILL
Time: 19178, removed: HARD Green
Time: 19178, removed: DRUM FILL
Time: 19178, removed: DRUM FILL
Time: 19178, removed: EXPERT Green
Time: 19200, added: HARD Kick
Time: 19200, added: EXPERT Kick
Time: 19200, added: EASY Green
Time: 19200, added: MEDIUM Kick
Time: 19200, added: MEDIUM Green
Time: 19200, added: HARD Green
Time: 19200, added: EXPERT Green
Time: 19538, added: EXPERT 2xKick
Time: 19778, added: EXPERT 2xKick
Time: 20018, added: EXPERT 2xKick
Time: 20258, added: EXPERT 2xKick
Time: 20498, added: EXPERT 2xKick
Time: 21360, added: EXPERT 2xKick
Time: 21458, added: EXPERT 2xKick
Time: 21458, added: EXPERT Kick
Time: 21480, removed: EXPERT Kick
Time: 21540, added: EXPERT 2xKick
Time: 21540, added: EXPERT Yellow
Time: 21540, added: HARD Red
Time: 21540, added: MEDIUM Yellow
Time: 21540, added: HARD Yellow
Time: 21540, added: EXPERT Red
Time: 21540, added: EASY Red
Time: 21540, added: MEDIUM Red
Time: 21600, removed: EXPERT Yellow
Time: 21600, removed: HARD Red
Time: 21600, removed: MEDIUM Yellow
Time: 21600, removed: HARD Yellow
Time: 21600, removed: EXPERT Red
Time: 21600, removed: EASY Red
Time: 21600, removed: MEDIUM Red
Time: 21638, added: EXPERT Yellow
Time: 21638, added: HARD Red
Time: 21638, added: MEDIUM Yellow
Time: 21638, added: HARD Yellow
Time: 21638, added: EXPERT Red
Time: 21638, added: EASY Red
Time: 21638, added: MEDIUM Red
Time: 21840, added: EXPERT 2xKick
Time: 21938, added: EXPERT 2xKick
Time: 21938, added: EXPERT Kick
Time: 21960, removed: EXPERT Kick
Time: 22020, added: EXPERT 2xKick
Time: 22020, added: HARD Kick
Time: 22020, added: EXPERT Kick
Time: 22020, added: MEDIUM Kick
Time: 22020, added: MEDIUM Green
Time: 22020, added: EASY Kick
Time: 22020, added: HARD Green
Time: 22020, added: EXPERT Green
Time: 22080, removed: HARD Kick
Time: 22080, removed: EXPERT Kick
Time: 22080, removed: MEDIUM Kick
Time: 22080, removed: MEDIUM Green
Time: 22080, removed: EASY Kick
Time: 22080, removed: HARD Green
Time: 22080, removed: EXPERT Green
Time: 22118, added: HARD Kick
Time: 22118, added: EXPERT Kick
Time: 22118, added: MEDIUM Kick
Time: 22118, added: MEDIUM Green
Time: 22118, added: EASY Kick
Time: 22118, added: HARD Green
Time: 22118, added: EXPERT Green
Time: 22320, added: EXPERT 2xKick
Time: 22418, added: EXPERT 2xKick
Time: 22418, added: EXPERT Kick
Time: 22440, removed: EXPERT Kick
Time: 22500, added: EXPERT 2xKick
Time: 22500, added: HARD Red
Time: 22500, added: EXPERT Red
Time: 22500, added: EASY Red
Time: 22500, added: MEDIUM Red
Time: 22560, removed: HARD Red
Time: 22560, removed: EASY Red
Time: 22560, removed: EXPERT Red
Time: 22560, removed: MEDIUM Red
Time: 22598, added: HARD Red
Time: 22598, added: EASY Red
Time: 22598, added: EXPERT Red
Time: 22598, added: MEDIUM Red
Time: 22658, removed: HARD Red
Time: 22658, removed: EXPERT Red
Time: 22680, added: HARD Red
Time: 22680, added: EXPERT Red
Time: 22740, removed: EXPERT Red
Time: 22740, removed: MEDIUM Blue
Time: 22740, removed: HARD Blue
Time: 22740, removed: EXPERT Blue
Time: 22740, removed: TOM GEMS PAD 3
Time: 22778, added: EXPERT Red
Time: 22778, added: MEDIUM Blue
Time: 22778, added: HARD Blue
Time: 22778, added: EXPERT Blue
Time: 22778, added: TOM GEMS PAD 3
Time: 22838, removed: HARD Blue
Time: 22838, removed: EXPERT Blue
Time: 22838, removed: MEDIUM Blue
Time: 22860, added: HARD Blue
Time: 22860, added: EXPERT Blue
Time: 22920, removed: HARD Blue
Time: 22920, removed: EXPERT Blue
Time: 22958, added: HARD Blue
Time: 22958, added: EXPERT Blue
Time: 22958, added: TOM GEMS PAD 3
Time: 23018, removed: HARD Kick
Time: 23018, removed: EXPERT Kick
Time: 23018, removed: EASY Green
Time: 23018, removed: MEDIUM Kick
Time: 23018, removed: MEDIUM Green
Time: 23018, removed: HARD Green
Time: 23018, removed: EXPERT Blue
Time: 23018, removed: EXPERT Green
Time: 23018, removed: TOM GEMS PAD 3
Time: 23040, added: HARD Kick
Time: 23040, added: EXPERT Kick
Time: 23040, added: EASY Green
Time: 23040, added: MEDIUM Kick
Time: 23040, added: MEDIUM Green
Time: 23040, added: HARD Green
Time: 23040, added: EXPERT Green
Time: 23378, added: EXPERT 2xKick
Time: 23618, added: EXPERT 2xKick
Time: 23858, added: EXPERT 2xKick
Time: 24098, added: EXPERT 2xKick
Time: 24338, added: EXPERT 2xKick
Time: 25200, added: EXPERT 2xKick
Time: 25298, added: EXPERT 2xKick
Time: 25298, added: EXPERT Kick
Time: 25320, removed: EXPERT Kick
Time: 25380, added: EXPERT 2xKick
Time: 25380, added: EXPERT Yellow
Time: 25380, added: HARD Red
Time: 25380, added: MEDIUM Yellow
Time: 25380, added: HARD Yellow
Time: 25380, added: EXPERT Red
Time: 25380, added: EASY Red
Time: 25380, added: MEDIUM Red
Time: 25440, removed: EXPERT Yellow
Time: 25440, removed: HARD Red
Time: 25440, removed: MEDIUM Yellow
Time: 25440, removed: HARD Yellow
Time: 25440, removed: EXPERT Red
Time: 25440, removed: EASY Red
Time: 25440, removed: MEDIUM Red
Time: 25478, added: EXPERT Yellow
Time: 25478, added: HARD Red
Time: 25478, added: MEDIUM Yellow
Time: 25478, added: HARD Yellow
Time: 25478, added: EXPERT Red
Time: 25478, added: EASY Red
Time: 25478, added: MEDIUM Red
Time: 25680, added: EXPERT 2xKick
Time: 25778, added: EXPERT 2xKick
Time: 25778, added: EXPERT Kick
Time: 25800, removed: EXPERT Kick
Time: 25860, added: EXPERT 2xKick
Time: 25860, added: HARD Kick
Time: 25860, added: EXPERT Kick
Time: 25860, added: MEDIUM Kick
Time: 25860, added: MEDIUM Green
Time: 25860, added: EASY Kick
Time: 25860, added: HARD Green
Time: 25860, added: EXPERT Green
Time: 25920, removed: HARD Kick
Time: 25920, removed: EXPERT Kick
Time: 25920, removed: MEDIUM Kick
Time: 25920, removed: MEDIUM Green
Time: 25920, removed: EASY Kick
Time: 25920, removed: HARD Green
Time: 25920, removed: EXPERT Green
Time: 25958, added: HARD Kick
Time: 25958, added: EXPERT Kick
Time: 25958, added: MEDIUM Kick
Time: 25958, added: MEDIUM Green
Time: 25958, added: EASY Kick
Time: 25958, added: HARD Green
Time: 25958, added: EXPERT Green
Time: 26160, added: EXPERT 2xKick
Time: 26258, added: EXPERT 2xKick
Time: 26258, added: EXPERT Kick
Time: 26280, removed: EXPERT Kick
Time: 26340, added: EXPERT 2xKick
Time: 26340, added: HARD Red
Time: 26340, added: EXPERT Red
Time: 26340, added: EASY Red
Time: 26340, added: MEDIUM Red
Time: 26400, removed: HARD Red
Time: 26400, removed: EASY Red
Time: 26400, removed: EXPERT Red
Time: 26400, removed: MEDIUM Red
Time: 26438, added: HARD Red
Time: 26438, added: EASY Red
Time: 26438, added: EXPERT Red
Time: 26438, added: MEDIUM Red
Time: 26498, removed: HARD Red
Time: 26498, removed: EXPERT Red
Time: 26520, added: HARD Red
Time: 26520, added: EXPERT Red
Time: 26580, removed: EXPERT Red
Time: 26580, removed: MEDIUM Blue
Time: 26580, removed: HARD Blue
Time: 26580, removed: EXPERT Blue
Time: 26580, removed: TOM GEMS PAD 3
Time: 26618, added: EXPERT Red
Time: 26618, added: MEDIUM Blue
Time: 26618, added: HARD Blue
Time: 26618, added: EXPERT Blue
Time: 26618, added: TOM GEMS PAD 3
Time: 26678, removed: HARD Blue
Time: 26678, removed: EXPERT Blue
Time: 26678, removed: MEDIUM Blue
Time: 26700, added: HARD Blue
Time: 26700, added: EXPERT Blue
Time: 26760, removed: HARD Blue
Time: 26760, removed: EXPERT Blue
Time: 26798, added: DRUM FILL
Time: 26798, added: HARD Blue
Time: 26798, added: DRUM FILL (use all 5)
Time: 26798, added: DRUM FILL
Time: 26798, added: EXPERT Blue
Time: 26798, added: DRUM FILL
Time: 26798, added: DRUM FILL
Time: 26798, added: TOM GEMS PAD 3
Time: 26858, removed: HARD Kick
Time: 26858, removed: EXPERT Kick
Time: 26858, removed: EASY Green
Time: 26858, removed: MEDIUM Kick
Time: 26858, removed: DRUM FILL
Time: 26858, removed: MEDIUM Green
Time: 26858, removed: EXPERT Green
Time: 26858, removed: HARD Green
Time: 26858, removed: DRUM FILL (use all 5)
Time: 26858, removed: DRUM FILL
Time: 26858, removed: EXPERT Blue
Time: 26858, removed: DRUM FILL
Time: 26858, removed: DRUM FILL
Time: 26858, removed: TOM GEMS PAD 3
Time: 26880, added: HARD Kick
Time: 26880, added: EXPERT Kick
Time: 26880, added: EASY Green
Time: 26880, added: MEDIUM Kick
Time: 26880, added: MEDIUM Green
Time: 26880, added: HARD Green
Time: 26880, added: EXPERT Green
Time: 28118, added: EXPERT 2xKick
Time: 28478, added: EXPERT 2xKick
Time: 29040, added: EXPERT 2xKick
Time: 29138, added: EXPERT 2xKick
Time: 29138, added: EXPERT Kick
Time: 29160, removed: EXPERT Kick
Time: 29220, added: EXPERT 2xKick
Time: 29220, added: HARD Red
Time: 29220, added: EASY Green
Time: 29220, added: EXPERT Red
Time: 29220, added: MEDIUM Green
Time: 29220, added: HARD Green
Time: 29220, added: EASY Red
Time: 29220, added: EXPERT Green
Time: 29220, added: MEDIUM Red
Time: 29280, removed: HARD Red
Time: 29280, removed: EASY Green
Time: 29280, removed: EXPERT Red
Time: 29280, removed: MEDIUM Green
Time: 29280, removed: HARD Green
Time: 29280, removed: EASY Red
Time: 29280, removed: EXPERT Green
Time: 29280, removed: MEDIUM Red
Time: 29318, added: EXPERT 2xKick
Time: 29318, added: HARD Red
Time: 29318, added: EASY Green
Time: 29318, added: EXPERT Red
Time: 29318, added: MEDIUM Green
Time: 29318, added: HARD Green
Time: 29318, added: EASY Red
Time: 29318, added: EXPERT Green
Time: 29318, added: MEDIUM Red
Time: 29400, added: EXPERT 2xKick
Time: 29498, added: EXPERT 2xKick
Time: 29498, added: HARD Kick
Time: 29498, added: EXPERT Kick
Time: 29498, added: EASY Green
Time: 29498, added: MEDIUM Green
Time: 29498, added: HARD Green
Time: 29498, added: EXPERT Green
Time: 29520, removed: HARD Kick
Time: 29520, removed: EXPERT Kick
Time: 29520, removed: EASY Green
Time: 29520, removed: MEDIUM Green
Time: 29520, removed: HARD Green
Time: 29520, removed: EXPERT Green
Time: 29580, added: EXPERT 2xKick
Time: 29580, added: EXPERT Kick
Time: 29640, removed: EXPERT Kick
Time: 29678, added: EXPERT 2xKick
Time: 29678, added: EXPERT Kick
Time: 29760, added: EXPERT 2xKick
Time: 29858, added: EXPERT 2xKick
Time: 29858, added: EXPERT Kick
Time: 29880, removed: EXPERT Kick
Time: 29940, added: EXPERT 2xKick
Time: 29940, added: HARD Kick
Time: 29940, added: EXPERT Kick
Time: 29940, added: EASY Green
Time: 29940, added: MEDIUM Green
Time: 29940, added: HARD Green
Time: 29940, added: EXPERT Green
Time: 30000, removed: HARD Kick
Time: 30000, removed: EXPERT Kick
Time: 30000, removed: EASY Green
Time: 30000, removed: MEDIUM Green
Time: 30000, removed: HARD Green
Time: 30000, removed: EXPERT Green
Time: 30038, added: HARD Kick
Time: 30038, added: EXPERT 2xKick
Time: 30038, added: EXPERT Kick
Time: 30038, added: EASY Green
Time: 30038, added: MEDIUM Green
Time: 30038, added: HARD Green
Time: 30038, added: EXPERT Green
Time: 30120, added: EXPERT 2xKick
Time: 30218, added: EXPERT 2xKick
Time: 30218, added: HARD Red
Time: 30218, added: EASY Green
Time: 30218, added: EXPERT Red
Time: 30218, added: MEDIUM Green
Time: 30218, added: HARD Green
Time: 30218, added: EASY Red
Time: 30218, added: EXPERT Green
Time: 30218, added: MEDIUM Red
Time: 30240, removed: HARD Red
Time: 30240, removed: EASY Green
Time: 30240, removed: EXPERT Red
Time: 30240, removed: MEDIUM Green
Time: 30240, removed: HARD Green
Time: 30240, removed: EASY Red
Time: 30240, removed: EXPERT Green
Time: 30240, removed: MEDIUM Red
Time: 30300, added: EXPERT 2xKick
Time: 30398, added: EXPERT 2xKick
Time: 30480, added: EXPERT 2xKick
Time: 30578, added: EXPERT 2xKick
Time: 30578, added: EXPERT Kick
Time: 30600, removed: EXPERT Kick
Time: 30660, added: EXPERT 2xKick
Time: 30660, added: HARD Kick
Time: 30660, added: Unknown Note (106)
Time: 30660, added: EXPERT Kick
Time: 30660, added: EASY Green
Time: 30660, added: MEDIUM Kick
Time: 30660, added: MEDIUM Green
Time: 30660, added: HARD Blue
Time: 30660, added: EXPERT Blue
Time: 30660, added: EXPERT Green
Time: 30720, removed: HARD Kick
Time: 30720, removed: Unknown Note (106)
Time: 30720, removed: EXPERT Kick
Time: 30720, removed: EASY Green
Time: 30720, removed: MEDIUM Kick
Time: 30720, removed: MEDIUM Green
Time: 30720, removed: HARD Blue
Time: 30720, removed: EXPERT Blue
Time: 30720, removed: EXPERT Green
Time: 30758, added: HARD Kick
Time: 30758, added: EXPERT 2xKick
Time: 30758, added: EXPERT Kick
Time: 30758, added: EASY Green
Time: 30758, added: MEDIUM Kick
Time: 30758, added: MEDIUM Green
Time: 30758, added: HARD Blue
Time: 30758, added: EXPERT Blue
Time: 30758, added: EXPERT Green
Time: 30840, added: EXPERT 2xKick
Time: 30938, added: EXPERT 2xKick
Time: 30938, added: HARD Kick
Time: 30938, added: EXPERT Kick
Time: 30938, added: EASY Green
Time: 30938, added: MEDIUM Green
Time: 30938, added: HARD Green
Time: 30938, added: EXPERT Green
Time: 30960, removed: HARD Kick
Time: 30960, removed: EXPERT Kick
Time: 30960, removed: EASY Green
Time: 30960, removed: MEDIUM Green
Time: 30960, removed: HARD Green
Time: 30960, removed: EXPERT Green
Time: 31020, added: EXPERT 2xKick
Time: 31020, added: EXPERT Kick
Time: 31080, removed: EXPERT Kick
Time: 31118, added: EXPERT 2xKick
Time: 31118, added: EXPERT Kick
Time: 31200, added: EXPERT 2xKick
Time: 31298, added: EXPERT 2xKick
Time: 31380, added: EXPERT 2xKick
Time: 31380, added: HARD Kick
Time: 31380, added: EXPERT Kick
Time: 31380, added: EASY Green
Time: 31380, added: MEDIUM Green
Time: 31380, added: HARD Green
Time: 31380, added: EXPERT Green
Time: 31440, removed: HARD Kick
Time: 31440, removed: EXPERT Kick
Time: 31440, removed: EASY Green
Time: 31440, removed: MEDIUM Green
Time: 31440, removed: HARD Green
Time: 31440, removed: EXPERT Green
Time: 31478, added: HARD Kick
Time: 31478, added: EXPERT 2xKick
Time: 31478, added: EXPERT Kick
Time: 31478, added: EASY Green
Time: 31478, added: MEDIUM Green
Time: 31478, added: HARD Green
Time: 31478, added: EXPERT Green
Time: 31560, added: EXPERT 2xKick
Time: 31658, added: EXPERT 2xKick
Time: 31658, added: HARD Kick
Time: 31658, added: EXPERT Kick
Time: 31658, added: EASY Green
Time: 31658, added: MEDIUM Green
Time: 31658, added: HARD Green
Time: 31658, added: EXPERT Green
Time: 31680, removed: HARD Kick
Time: 31680, removed: EXPERT Kick
Time: 31680, removed: EASY Green
Time: 31680, removed: MEDIUM Green
Time: 31680, removed: HARD Green
Time: 31680, removed: EXPERT Green
Time: 31740, added: EXPERT 2xKick
Time: 31740, added: EXPERT Kick
Time: 31800, removed: EXPERT Kick
Time: 31838, added: EXPERT 2xKick
Time: 31838, added: EXPERT Kick
Time: 32760, added: EXPERT 2xKick
Time: 33000, added: EXPERT 2xKick
Time: 33240, added: EXPERT 2xKick
Time: 33480, added: EXPERT 2xKick
Time: 33720, added: EXPERT 2xKick
Time: 33960, added: EXPERT 2xKick
Time: 34198, added: EXPERT 2xKick
Time: 34440, added: EXPERT 2xKick
Time: 34680, added: EXPERT 2xKick
Time: 34920, added: EXPERT 2xKick
Time: 35160, added: EXPERT 2xKick
Time: 35400, added: EXPERT 2xKick
Time: 35640, added: EXPERT 2xKick
Time: 36720, added: EXPERT 2xKick
Time: 36818, added: EXPERT 2xKick
Time: 36818, added: EXPERT Kick
Time: 36840, removed: EXPERT Kick
Time: 36900, added: EXPERT 2xKick
Time: 36900, added: HARD Red
Time: 36900, added: EASY Green
Time: 36900, added: EXPERT Red
Time: 36900, added: MEDIUM Green
Time: 36900, added: HARD Green
Time: 36900, added: EASY Red
Time: 36900, added: EXPERT Green
Time: 36900, added: MEDIUM Red
Time: 36960, removed: HARD Red
Time: 36960, removed: EASY Green
Time: 36960, removed: EXPERT Red
Time: 36960, removed: MEDIUM Green
Time: 36960, removed: HARD Green
Time: 36960, removed: EASY Red
Time: 36960, removed: EXPERT Green
Time: 36960, removed: MEDIUM Red
Time: 36998, added: EXPERT 2xKick
Time: 36998, added: HARD Red
Time: 36998, added: EASY Green
Time: 36998, added: EXPERT Red
Time: 36998, added: MEDIUM Green
Time: 36998, added: HARD Green
Time: 36998, added: EASY Red
Time: 36998, added: EXPERT Green
Time: 36998, added: MEDIUM Red
Time: 37080, added: EXPERT 2xKick
Time: 37178, added: EXPERT 2xKick
Time: 37178, added: HARD Kick
Time: 37178, added: EXPERT Kick
Time: 37178, added: EASY Green
Time: 37178, added: MEDIUM Green
Time: 37178, added: HARD Green
Time: 37178, added: EXPERT Green
Time: 37200, removed: HARD Kick
Time: 37200, removed: EXPERT Kick
Time: 37200, removed: EASY Green
Time: 37200, removed: MEDIUM Green
Time: 37200, removed: HARD Green
Time: 37200, removed: EXPERT Green
Time: 37260, added: EXPERT 2xKick
Time: 37260, added: EXPERT Kick
Time: 37320, removed: EXPERT Kick
Time: 37358, added: EXPERT 2xKick
Time: 37358, added: EXPERT Kick
Time: 37440, added: EXPERT 2xKick
Time: 37538, added: EXPERT 2xKick
Time: 37538, added: EXPERT Kick
Time: 37560, removed: EXPERT Kick
Time: 37620, added: EXPERT 2xKick
Time: 37620, added: HARD Kick
Time: 37620, added: EXPERT Kick
Time: 37620, added: EASY Green
Time: 37620, added: MEDIUM Green
Time: 37620, added: HARD Green
Time: 37620, added: EXPERT Green
Time: 37680, removed: HARD Kick
Time: 37680, removed: EXPERT Kick
Time: 37680, removed: EASY Green
Time: 37680, removed: MEDIUM Green
Time: 37680, removed: HARD Green
Time: 37680, removed: EXPERT Green
Time: 37718, added: HARD Kick
Time: 37718, added: EXPERT 2xKick
Time: 37718, added: EXPERT Kick
Time: 37718, added: EASY Green
Time: 37718, added: MEDIUM Green
Time: 37718, added: HARD Green
Time: 37718, added: EXPERT Green
Time: 37800, added: EXPERT 2xKick
Time: 37898, added: EXPERT 2xKick
Time: 37898, added: HARD Red
Time: 37898, added: EASY Green
Time: 37898, added: EXPERT Red
Time: 37898, added: MEDIUM Green
Time: 37898, added: HARD Green
Time: 37898, added: EASY Red
Time: 37898, added: EXPERT Green
Time: 37898, added: MEDIUM Red
Time: 37920, removed: HARD Red
Time: 37920, removed: EASY Green
Time: 37920, removed: EXPERT Red
Time: 37920, removed: MEDIUM Green
Time: 37920, removed: HARD Green
Time: 37920, removed: EASY Red
Time: 37920, removed: EXPERT Green
Time: 37920, removed: MEDIUM Red
Time: 37980, added: EXPERT 2xKick
Time: 38078, added: EXPERT 2xKick
Time: 38160, added: EXPERT 2xKick
Time: 38258, added: EXPERT 2xKick
Time: 38258, added: EXPERT Kick
Time: 38280, removed: EXPERT Kick
Time: 38340, added: EXPERT 2xKick
Time: 38340, added: HARD Kick
Time: 38340, added: EXPERT Kick
Time: 38340, added: EASY Green
Time: 38340, added: MEDIUM Kick
Time: 38340, added: MEDIUM Green
Time: 38340, added: DRUM FILL
Time: 38340, added: DRUM FILL
Time: 38340, added: HARD Blue
Time: 38340, added: DRUM FILL (use all 5)
Time: 38340, added: DRUM FILL
Time: 38340, added: EXPERT Blue
Time: 38340, added: DRUM FILL
Time: 38340, added: Unknown Note (105)
Time: 38340, added: EXPERT Green
Time: 38400, removed: HARD Kick
Time: 38400, removed: EXPERT Kick
Time: 38400, removed: EASY Green
Time: 38400, removed: MEDIUM Kick
Time: 38400, removed: MEDIUM Green
Time: 38400, removed: DRUM FILL
Time: 38400, removed: DRUM FILL
Time: 38400, removed: HARD Blue
Time: 38400, removed: DRUM FILL (use all 5)
Time: 38400, removed: DRUM FILL
Time: 38400, removed: EXPERT Blue
Time: 38400, removed: DRUM FILL
Time: 38400, removed: Unknown Note (105)
Time: 38400, removed: EXPERT Green
Time: 38438, added: HARD Kick
Time: 38438, added: EXPERT 2xKick
Time: 38438, added: EXPERT Kick
Time: 38438, added: EASY Green
Time: 38438, added: MEDIUM Kick
Time: 38438, added: MEDIUM Green
Time: 38438, added: HARD Blue
Time: 38438, added: EXPERT Blue
Time: 38438, added: EXPERT Green
Time: 38520, added: EXPERT 2xKick
Time: 38618, added: EXPERT 2xKick
Time: 38618, added: HARD Kick
Time: 38618, added: EXPERT Kick
Time: 38618, added: EASY Green
Time: 38618, added: MEDIUM Green
Time: 38618, added: HARD Green
Time: 38618, added: EXPERT Green
Time: 38640, removed: HARD Kick
Time: 38640, removed: EXPERT Kick
Time: 38640, removed: EASY Green
Time: 38640, removed: MEDIUM Green
Time: 38640, removed: HARD Green
Time: 38640, removed: EXPERT Green
Time: 38700, added: EXPERT 2xKick
Time: 38700, added: EXPERT Kick
Time: 38760, removed: EXPERT Kick
Time: 38798, added: EXPERT 2xKick
Time: 38798, added: EXPERT Kick
Time: 38880, added: EXPERT 2xKick
Time: 38978, added: EXPERT 2xKick
Time: 39060, added: EXPERT 2xKick
Time: 39060, added: HARD Kick
Time: 39060, added: EXPERT Kick
Time: 39060, added: EASY Green
Time: 39060, added: MEDIUM Green
Time: 39060, added: HARD Green
Time: 39060, added: EXPERT Green
Time: 39120, removed: HARD Kick
Time: 39120, removed: EXPERT Kick
Time: 39120, removed: EASY Green
Time: 39120, removed: MEDIUM Green
Time: 39120, removed: HARD Green
Time: 39120, removed: EXPERT Green
Time: 39158, added: HARD Kick
Time: 39158, added: EXPERT 2xKick
Time: 39158, added: EXPERT Kick
Time: 39158, added: EASY Green
Time: 39158, added: MEDIUM Green
Time: 39158, added: HARD Green
Time: 39158, added: EXPERT Green
Time: 39240, added: EXPERT 2xKick
Time: 39338, added: EXPERT 2xKick
Time: 39338, added: HARD Kick
Time: 39338, added: EXPERT Kick
Time: 39338, added: EASY Green
Time: 39338, added: MEDIUM Kick
Time: 39338, added: MEDIUM Green
Time: 39338, added: HARD Green
Time: 39338, added: EXPERT Green
Time: 39360, removed: HARD Kick
Time: 39360, removed: EXPERT Kick
Time: 39360, removed: EASY Green
Time: 39360, removed: MEDIUM Kick
Time: 39360, removed: MEDIUM Green
Time: 39360, removed: HARD Green
Time: 39360, removed: EXPERT Green
Time: 39420, added: EXPERT 2xKick
Time: 39420, added: EXPERT Kick
Time: 39480, removed: EXPERT Kick
Time: 39518, added: EXPERT 2xKick
Time: 39518, added: EXPERT Kick
Time: 39600, added: EXPERT 2xKick
Time: 39698, added: EXPERT 2xKick
Time: 39698, added: EXPERT Kick
Time: 39720, removed: EXPERT Kick
Time: 39780, added: EXPERT 2xKick
Time: 39780, added: HARD Red
Time: 39780, added: EXPERT Red
Time: 39780, added: MEDIUM Green
Time: 39780, added: HARD Green
Time: 39780, added: EASY Red
Time: 39780, added: EXPERT Green
Time: 39780, added: MEDIUM Red
Time: 39840, removed: HARD Red
Time: 39840, removed: HARD Green
Time: 39840, removed: EXPERT Red
Time: 39840, removed: MEDIUM Green
Time: 39840, removed: EASY Red
Time: 39840, removed: MEDIUM Red
Time: 39840, removed: EXPERT Green
Time: 39878, added: HARD Red
Time: 39878, added: HARD Green
Time: 39878, added: EXPERT Red
Time: 39878, added: MEDIUM Green
Time: 39878, added: EASY Red
Time: 39878, added: MEDIUM Red
Time: 39878, added: EXPERT Green
Time: 40560, added: EXPERT 2xKick
Time: 40658, added: EXPERT 2xKick
Time: 40658, added: EXPERT Yellow
Time: 40658, added: HARD Red
Time: 40658, added: MEDIUM Yellow
Time: 40658, added: HARD Yellow
Time: 40658, added: EXPERT Red
Time: 40658, added: EASY Red
Time: 40658, added: MEDIUM Red
Time: 40680, removed: EXPERT Yellow
Time: 40680, removed: HARD Red
Time: 40680, removed: MEDIUM Yellow
Time: 40680, removed: HARD Yellow
Time: 40680, removed: EXPERT Red
Time: 40680, removed: EASY Red
Time: 40680, removed: MEDIUM Red
Time: 41040, added: EXPERT 2xKick
Time: 41138, added: EXPERT 2xKick
Time: 41138, added: EXPERT Yellow
Time: 41138, added: HARD Red
Time: 41138, added: MEDIUM Yellow
Time: 41138, added: HARD Yellow
Time: 41138, added: EXPERT Red
Time: 41138, added: EASY Red
Time: 41138, added: MEDIUM Red
Time: 41160, removed: EXPERT Yellow
Time: 41160, removed: HARD Red
Time: 41160, removed: MEDIUM Yellow
Time: 41160, removed: HARD Yellow
Time: 41160, removed: EXPERT Red
Time: 41160, removed: EASY Red
Time: 41160, removed: MEDIUM Red
Time: 41520, added: EXPERT 2xKick
Time: 41618, added: EXPERT 2xKick
Time: 41618, added: EXPERT Yellow
Time: 41618, added: HARD Red
Time: 41618, added: MEDIUM Yellow
Time: 41618, added: HARD Yellow
Time: 41618, added: EXPERT Red
Time: 41618, added: EASY Red
Time: 41618, added: MEDIUM Red
Time: 41640, removed: EXPERT Yellow
Time: 41640, removed: HARD Red
Time: 41640, removed: MEDIUM Yellow
Time: 41640, removed: HARD Yellow
Time: 41640, removed: EXPERT Red
Time: 41640, removed: EASY Red
Time: 41640, removed: MEDIUM Red
Time: 42000, added: EXPERT 2xKick
Time: 42098, added: EXPERT 2xKick
Time: 42098, added: EXPERT Yellow
Time: 42098, added: HARD Red
Time: 42098, added: MEDIUM Yellow
Time: 42098, added: HARD Yellow
Time: 42098, added: EXPERT Red
Time: 42098, added: EASY Red
Time: 42098, added: MEDIUM Red
Time: 42120, removed: EXPERT Yellow
Time: 42120, removed: HARD Red
Time: 42120, removed: MEDIUM Yellow
Time: 42120, removed: HARD Yellow
Time: 42120, removed: EXPERT Red
Time: 42120, removed: EASY Red
Time: 42120, removed: MEDIUM Red
Time: 42480, added: EXPERT 2xKick
Time: 42578, added: EXPERT 2xKick
Time: 42578, added: EXPERT Yellow
Time: 42578, added: HARD Red
Time: 42578, added: MEDIUM Yellow
Time: 42578, added: HARD Yellow
Time: 42578, added: EXPERT Red
Time: 42578, added: EASY Red
Time: 42578, added: MEDIUM Red
