New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 39960, added: EXPERT 2xKick
Time: 299520, added: EXPERT 2xKick
Time: 299880, added: EXPERT 2xKick
Time: 300000, added: EXPERT 2xKick
Time: 300360, added: EXPERT 2xKick
Time: 300480, added: EXPERT 2xKick
Time: 300840, added: EXPERT 2xKick
Time: 300960, added: EXPERT 2xKick
Time: 301320, added: EXPERT 2xKick
Time: 301440, added: EXPERT 2xKick
Time: 301800, added: EXPERT 2xKick
Time: 301920, added: EXPERT 2xKick
Time: 302280, added: EXPERT 2xKick
Time: 302400, added: EXPERT 2xKick
Time: 302760, added: EXPERT 2xKick
Time: 302880, added: EXPERT 2xKick
Time: 303240, added: EXPERT 2xKick
Time: 303360, added: EXPERT 2xKick
Time: 303720, added: EXPERT 2xKick
Time: 303840, added: EXPERT 2xKick
Time: 304680, added: EXPERT 2xKick
Time: 304800, added: EXPERT 2xKick
Time: 305160, added: EXPERT 2xKick
Time: 305280, added: EXPERT 2xKick
Time: 305640, added: EXPERT 2xKick
Time: 305760, added: EXPERT 2xKick
Time: 306120, added: EXPERT 2xKick
Time: 306240, added: EXPERT 2xKick
Time: 306600, added: EXPERT 2xKick
Time: 306720, added: EXPERT 2xKick
Time: 307080, added: EXPERT 2xKick
Time: 307200, added: EXPERT 2xKick
Time: 307560, added: EXPERT 2xKick
Time: 307680, added: EXPERT 2xKick
Time: 308280, added: EXPERT 2xKick
Time: 308400, added: EXPERT 2xKick
Time: 308760, added: EXPERT 2xKick
Time: 308880, added: EXPERT 2xKick
Time: 309240, added: EXPERT 2xKick
Time: 309360, added: EXPERT 2xKick
Time: 309720, added: EXPERT 2xKick
Time: 309840, added: EXPERT 2xKick
Time: 310200, added: EXPERT 2xKick
Time: 310320, added: EXPERT 2xKick
Time: 310680, added: EXPERT 2xKick
Time: 310800, added: EXPERT 2xKick
Time: 311160, added: EXPERT 2xKick
Time: 311280, added: EXPERT 2xKick
Time: 311640, added: EXPERT 2xKick
Time: 311760, added: EXPERT 2xKick
Time: 316680, added: EXPERT 2xKick
Time: 316799, added: Unknown Note (105)
Time: 316799, added: Unknown Note (106)
Time: 316799, added: EXPERT 2xKick
Time: 316800, removed: Unknown Note (105)
Time: 316800, removed: Unknown Note (106)
Text differences found in track 'PART DRUMS':
Time: 316799, Text event changed from '[no event]' to '[idle_realtime]'
Time: 316800, Text event changed from '[idle_realtime]' to '[no event]'
